,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-01-31,0.20848241,-2.4621937,-2.228701,-1.8395468,-1.1308125,-0.73516345,-0.4096288,-0.20679419,-0.053668644,0.058032673,0.120956,0.16558759,0.20848241,0.25137722,0.29600883,0.35893214,0.47063348,0.62375903,0.82659364,1.1521282,1.5477773,2.2565117,2.6456661,2.8791587
0,2019-02-28,0.24880727,-2.0610158,-1.7546029,-1.2439147,-0.4006517,-0.35889745,-0.32756895,-0.3144855,-0.24911678,-0.14017706,0.0055045756,0.16496441,0.24880727,0.33265013,0.49210995,0.6377916,0.7467313,0.8121,0.82518345,0.85651195,0.8982662,1.7415292,2.2522173,2.5586302
0,2019-03-31,2.7102108,0.009719688,0.15224917,0.3897983,0.8078574,0.9692402,1.1327345,1.2999244,1.5139776,1.7670836,2.1540992,2.591331,2.7102108,2.8290906,3.2663224,3.653338,3.906444,4.120497,4.287687,4.4511814,4.6125646,5.0306234,5.2681723,5.4107018
0,2019-04-30,3.6960363,1.9346977,2.120543,2.430285,2.9593945,3.0818183,3.1750638,3.217247,3.258811,3.299859,3.4278717,3.5884962,3.6960363,3.8035765,3.9642007,4.0922136,4.1332617,4.1748257,4.2170086,4.310254,4.432678,4.9617877,5.2715297,5.457375
0,2019-05-31,4.6147466,3.1078715,3.3120573,3.6523666,4.021031,4.0257483,4.150755,4.2357397,4.2406507,4.3856945,4.515332,4.552981,4.6147466,4.6765122,4.714161,4.8437986,4.9888425,4.9937534,5.078738,5.203745,5.208462,5.5771265,5.9174356,6.1216216
0,2019-06-30,3.028348,1.3697451,1.5873879,1.9501258,2.3823056,2.4723067,2.595629,2.743311,2.9255264,2.9627128,2.9799292,3.0115433,3.028348,3.0451527,3.0767667,3.0939832,3.1311696,3.313385,3.461067,3.5843892,3.6743903,4.1065702,4.469308,4.6869507
0,2019-07-31,4.1092997,2.6631403,2.8869076,3.259853,3.748705,3.9376788,3.987656,4.0227766,4.0526595,4.061493,4.0666437,4.0721207,4.1092997,4.1464787,4.1519556,4.1571064,4.16594,4.1958227,4.230943,4.2809205,4.469894,4.9587464,5.3316917,5.555459
0,2019-08-31,3.2579453,2.981173,2.9999368,3.03121,3.0675342,3.0732667,3.1432617,3.1896784,3.1898022,3.2012665,3.215209,3.2300875,3.2579453,3.285803,3.3006816,3.314624,3.3260884,3.3262122,3.372629,3.4426239,3.4483564,3.4846807,3.5159538,3.5347176
0,2019-09-30,-0.6580246,-1.2840433,-1.2354053,-1.1543419,-0.97656476,-0.7805289,-0.743189,-0.7218348,-0.70489824,-0.69826764,-0.6915417,-0.68038505,-0.6580246,-0.63566417,-0.62450755,-0.6177816,-0.611151,-0.59421444,-0.57286024,-0.5355203,-0.33948442,-0.16170731,-0.08064394,-0.032005914
0,2019-10-31,0.52224183,-0.3474071,-0.3375433,-0.3211036,-0.089432396,0.3741626,0.42594898,0.4466716,0.47260004,0.47759274,0.4840731,0.5024654,0.52224183,0.54201823,0.56041056,0.56689095,0.5718836,0.59781206,0.6185347,0.67032105,1.133916,1.3655872,1.3820269,1.3918908
0,2019-11-30,-0.172782,-1.4688536,-1.3000975,-1.0188373,-0.64802504,-0.50087214,-0.3763407,-0.28830016,-0.25562888,-0.23107411,-0.21090832,-0.19729735,-0.172782,-0.14826666,-0.13465568,-0.1144899,-0.08993513,-0.05726388,0.03077667,0.15530814,0.30246103,0.67327327,0.95453346,1.1232896
0,2019-12-31,0.35233778,-1.2437185,-1.1944847,-1.1124283,-0.64454526,0.17773674,0.25332803,0.26612037,0.27799317,0.29944983,0.32005367,0.3348181,0.35233778,0.36985746,0.3846219,0.40522572,0.42668238,0.43855518,0.45134753,0.5269388,1.3492209,1.817104,1.8991604,1.9483942
0,2020-01-31,0.17711538,-2.4673898,-2.1737776,-1.684424,-0.94566065,-0.4868319,-0.24463445,-0.06438316,0.045638483,0.09948772,0.13445514,0.1499181,0.17711538,0.20431267,0.21977562,0.25474304,0.3085923,0.4186139,0.5988652,0.84106266,1.2998915,2.0386548,2.5280085,2.8216207
0,2020-02-29,1.0141635,-2.6068218,-2.3643277,-1.9601705,-0.9593897,0.26593578,0.47157055,0.5495491,0.5592363,0.61425775,0.71561027,0.9026619,1.0141635,1.1256651,1.3127167,1.4140693,1.4690907,1.4787779,1.5567564,1.7623912,2.9877167,3.9884975,4.3926544,4.635149
0,2020-03-31,1.4073136,-3.2154047,-2.8058465,-2.1232493,-1.1680217,-0.6910885,-0.42578053,-0.18678391,0.03833132,0.28797087,0.6418497,1.2202342,1.4073136,1.594393,2.1727774,2.5266562,2.776296,3.001411,3.2404077,3.5057156,3.982649,4.9378767,5.620474,6.030032
0,2020-04-30,0.5056385,-2.441252,-2.2251081,-1.8648689,-1.1220884,-0.35328966,-0.10831185,0.026935652,0.056457408,0.082561545,0.17274475,0.40850395,0.5056385,0.6027731,0.8385322,0.9287154,0.95481956,0.9843413,1.1195889,1.3645667,2.1333654,2.8761456,3.236385,3.4525287
0,2020-05-31,0.87480915,-0.77556574,-0.69620746,-0.5639436,-0.1394344,0.24204297,0.37747508,0.40871623,0.4881999,0.62162215,0.8146792,0.8338355,0.87480915,0.9157828,0.9349391,1.1279961,1.2614183,1.3409021,1.3721433,1.5075753,1.8890527,2.313562,2.4458258,2.5251842
0,2020-06-30,-0.3309964,-1.9082725,-1.7288263,-1.4297494,-1.0994257,-0.95443344,-0.91227365,-0.7969861,-0.5609667,-0.35982156,-0.34915683,-0.33989692,-0.3309964,-0.32209587,-0.31283596,-0.30217123,-0.1010261,0.1349933,0.25028086,0.29244062,0.4374329,0.7677566,1.0668335,1.2462797
0,2020-07-31,0.21800923,-1.0839888,-0.9236103,-0.6563129,-0.35561597,-0.1492554,0.10233041,0.12253883,0.15316333,0.17717321,0.17753778,0.19318363,0.21800923,0.24283484,0.25848067,0.25884524,0.28285515,0.31347963,0.33368805,0.58527386,0.79163444,1.0923314,1.3596288,1.5200073
0,2020-08-31,-0.57268196,-2.267201,-1.8938016,-1.2714694,-0.8328646,-0.79643273,-0.75828695,-0.71538174,-0.657792,-0.61018765,-0.59723896,-0.5954529,-0.57268196,-0.549911,-0.54812497,-0.5351763,-0.48757198,-0.42998222,-0.387077,-0.3489312,-0.31249934,0.12610543,0.74843764,1.121837
0,2020-09-30,0.45051283,-0.10688576,-0.059875622,0.018474609,0.20340368,0.34526843,0.37277597,0.37650666,0.39185944,0.40876758,0.41716433,0.42708546,0.45051283,0.4739402,0.48386133,0.49225807,0.50916624,0.52451897,0.5282497,0.5557572,0.69762194,0.8825511,0.9609013,1.0079114
0,2020-10-31,-0.2138508,-1.0657628,-1.0579466,-1.0449195,-0.98322296,-0.78054804,-0.33155894,-0.30593532,-0.28229856,-0.26483834,-0.25774428,-0.2355884,-0.2138508,-0.19211319,-0.1699573,-0.16286324,-0.14540303,-0.121766284,-0.09614264,0.35284644,0.55552137,0.617218,0.63024503,0.6380612
0,2020-11-30,0.16335422,-1.1457003,-0.9226601,-0.55092645,-0.2340621,-0.15091853,-0.10861343,0.0055527613,0.06243681,0.09036642,0.1176693,0.13499993,0.16335422,0.1917085,0.20903914,0.23634201,0.26427162,0.32115567,0.43532187,0.47762698,0.5607705,0.8776349,1.2493687,1.4724089
0,2020-12-31,-0.053521276,-1.5984209,-1.5405493,-1.4440967,-0.79938966,-0.20473683,-0.16199398,-0.15121207,-0.12917447,-0.104618624,-0.086281896,-0.069337755,-0.053521276,-0.037704796,-0.020760655,-0.002423929,0.022131927,0.04416951,0.054951422,0.09769427,0.69234717,1.3370541,1.4335067,1.4913783
0,2021-01-31,0.3901111,-2.246792,-1.9056964,-1.3372035,-0.60016966,-0.15681282,0.09914225,0.23433611,0.31402874,0.35227668,0.36313638,0.3690526,0.3901111,0.4111696,0.4170858,0.4279455,0.46619344,0.5458861,0.6810799,0.937035,1.3803918,2.1174257,2.6859188,3.0270145
0,2021-02-28,0.6339332,-2.941148,-2.6255505,-2.0995543,-0.8854994,-0.00036630034,0.06486046,0.09102255,0.13836436,0.20779283,0.30021492,0.4900803,0.6339332,0.7777861,0.9676515,1.0600735,1.129502,1.1768439,1.2030059,1.2682327,2.1533656,3.3674207,3.893417,4.2090144
0,2021-03-31,0.0091241,-4.460695,-4.0113773,-3.2625148,-2.3907146,-1.9176166,-1.6159987,-1.3467448,-1.0873024,-0.70414543,-0.063747704,-0.0582343,0.0091241,0.076482505,0.081995904,0.72239363,1.1055505,1.3649929,1.6342468,1.9358647,2.4089627,3.2807631,4.0296254,4.4789433
0,2021-04-30,1.006161,-1.8122392,-1.609899,-1.2726654,-0.37003082,0.36422375,0.533551,0.5995281,0.65992975,0.75072634,0.90788794,0.9346647,1.006161,1.0776572,1.104434,1.2615956,1.3523922,1.4127939,1.478771,1.6480982,2.3823528,3.2849874,3.622221,3.824561
0,2021-05-31,1.4265764,-0.15549348,-0.056315042,0.10898237,0.48131913,0.7173653,0.8603948,0.9544543,0.97643167,1.0598531,1.2950916,1.3780073,1.4265764,1.4751455,1.5580611,1.7932997,1.8767211,1.8986986,1.992758,2.1357875,2.3718336,2.7441704,2.9094677,3.0086462
0,2021-06-30,3.767468,2.135832,2.377585,2.7805061,3.040881,3.1795614,3.2899668,3.3567317,3.4180856,3.7049363,3.7270303,3.7503219,3.767468,3.784614,3.8079057,3.8299997,4.1168504,4.1782045,4.2449694,4.355375,4.4940553,4.7544303,5.157351,5.3991036
0,2021-07-31,2.2754512,0.91203326,1.1015455,1.4173992,1.5581559,1.7306693,1.9586718,2.1256967,2.1925325,2.2164204,2.2255518,2.233015,2.2754512,2.3178873,2.3253505,2.334482,2.3583698,2.4252057,2.5922306,2.820233,2.9927464,3.1335032,3.4493568,3.638869
0,2021-08-31,2.2786202,0.5771416,1.0113328,1.7349846,2.0364563,2.0669546,2.0763888,2.0985687,2.1686673,2.2231555,2.2296946,2.243434,2.2786202,2.3138065,2.327546,2.334085,2.3885732,2.4586718,2.4808517,2.4902859,2.5207841,2.8222558,3.5459077,3.980099
0,2021-09-30,1.6120487,1.0906528,1.128722,1.1921704,1.3020322,1.4227384,1.4982336,1.5222578,1.5610081,1.5610523,1.5773492,1.5855359,1.6120487,1.6385616,1.6467483,1.6630452,1.6630894,1.7018397,1.7258639,1.801359,1.9220653,2.031927,2.0953755,2.1334445
0,2021-10-31,1.7580005,0.93324274,0.9525813,0.98481214,1.0086879,1.3522463,1.6329684,1.6430302,1.6552827,1.6563169,1.695903,1.7278888,1.7580005,1.7881122,1.820098,1.8596841,1.8607183,1.8729708,1.8830326,2.1637547,2.5073133,2.531189,2.5634198,2.5827584
0,2021-11-30,1.9632528,0.6624024,0.91666526,1.3404367,1.5730028,1.6498992,1.7253661,1.7965393,1.8247503,1.8429464,1.8939114,1.92283,1.9632528,2.0036755,2.0325942,2.083559,2.1017554,2.1299663,2.2011395,2.2766063,2.353503,2.5860689,3.0098403,3.2641032
0,2021-12-31,0.26375544,-1.2696992,-1.2149314,-1.1236517,-0.26952618,0.09052779,0.10864076,0.13326426,0.15637136,0.1733737,0.2099721,0.23715484,0.26375544,0.29035604,0.31753877,0.35413718,0.37113953,0.39424664,0.41887015,0.4369831,0.79703707,1.6511625,1.7424423,1.7972101
