,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
84,2020-01-31,-0.069698066,-3.1934357,-2.7014685,-2.2783494,-1.7905202,-1.4613842,-1.1997973,-0.97537905,-0.77384454,-0.58709276,-0.4098836,-0.23843168,-0.069698066,0.099035546,0.27048746,0.44769663,0.6344484,0.8359829,1.0604012,1.321988,1.651124,2.1389532,2.5620723,3.0540395
85,2020-02-29,0.19640881,-2.9273288,-2.4353614,-2.0122426,-1.5244132,-1.1952773,-0.9336904,-0.70927215,-0.50773764,-0.32098588,-0.14377671,0.027675198,0.19640881,0.3651424,0.53659433,0.71380347,0.90055525,1.1020898,1.326508,1.588095,1.9172308,2.40506,2.8281791,3.3201463
86,2020-03-31,0.14038247,-2.983355,-2.4913878,-2.0682688,-1.5804396,-1.2513037,-0.98971677,-0.7652985,-0.563764,-0.37701222,-0.19980305,-0.028351141,0.14038247,0.30911607,0.480568,0.65777713,0.8445289,1.0460634,1.2704817,1.5320686,1.8612045,2.3490338,2.7721527,3.26412
87,2020-04-30,0.18297857,-2.940759,-2.4487917,-2.0256727,-1.5378435,-1.2087076,-0.94712067,-0.7227024,-0.5211679,-0.33441612,-0.15720695,0.014244961,0.18297857,0.35171217,0.5231641,0.70037323,0.887125,1.0886595,1.3130778,1.5746647,1.9038006,2.39163,2.8147488,3.3067162
88,2020-05-31,0.194509,-2.9292285,-2.4372613,-2.0141423,-1.5263131,-1.197177,-0.9355902,-0.711172,-0.5096375,-0.3228857,-0.14567652,0.02577539,0.194509,0.3632426,0.53469455,0.7119037,0.8986555,1.1001899,1.3246082,1.5861951,1.9153311,2.4031603,2.8262794,3.3182466
89,2020-06-30,0.2779695,-2.8457682,-2.3538008,-1.9306817,-1.4428526,-1.1137166,-0.8521297,-0.6277115,-0.42617694,-0.23942518,-0.062216017,0.1092359,0.2779695,0.4467031,0.61815506,0.7953642,0.982116,1.1836505,1.4080688,1.6696556,1.9987916,2.4866207,2.9097397,3.4017072
90,2020-07-31,0.16001004,-2.9637275,-2.4717603,-2.0486412,-1.560812,-1.2316761,-0.9700892,-0.7456709,-0.5441364,-0.35738465,-0.18017548,-0.00872357,0.16001004,0.32874364,0.50019556,0.6774047,0.8641565,1.065691,1.2901093,1.5516962,1.8808321,2.3686614,2.7917802,3.2837477
91,2020-08-31,0.015233682,-3.1085038,-2.6165366,-2.1934175,-1.7055885,-1.3764524,-1.1148655,-0.8904473,-0.68891275,-0.502161,-0.32495186,-0.15349993,0.015233682,0.18396729,0.35541922,0.53262836,0.71938014,0.92091465,1.1453329,1.4069197,1.7360557,2.2238848,2.647004,3.1389713
92,2020-09-30,-0.057350047,-3.1810877,-2.6891203,-2.2660012,-1.7781721,-1.4490361,-1.1874492,-0.963031,-0.7614965,-0.57474476,-0.39753556,-0.22608365,-0.057350047,0.111383565,0.28283548,0.46004465,0.6467964,0.8483309,1.0727491,1.334336,1.663472,2.1513011,2.5744202,3.0663877
93,2020-10-31,-0.036128655,-3.1598663,-2.667899,-2.2447798,-1.7569507,-1.4278147,-1.1662278,-0.94180965,-0.7402751,-0.55352336,-0.3763142,-0.20486227,-0.036128655,0.13260496,0.30405688,0.48126602,0.6680178,0.8695523,1.0939705,1.3555574,1.6846935,2.1725225,2.5956416,3.087609
94,2020-11-30,-0.06122881,-3.1849663,-2.6929991,-2.26988,-1.7820508,-1.452915,-1.191328,-0.96690977,-0.76537526,-0.5786235,-0.40141433,-0.22996242,-0.06122881,0.1075048,0.2789567,0.45616588,0.64291763,0.84445214,1.0688704,1.3304573,1.6595932,2.1474226,2.5705414,3.0625088
95,2020-12-31,-0.039390612,-3.1631281,-2.671161,-2.2480419,-1.7602127,-1.4310766,-1.1694899,-0.9450716,-0.74353707,-0.5567853,-0.37957615,-0.20812422,-0.039390612,0.129343,0.3007949,0.47800407,0.6647558,0.86629033,1.0907086,1.3522955,1.6814315,2.1692607,2.5923796,3.084347
96,2021-01-31,0.06771991,-3.0560176,-2.5640504,-2.1409314,-1.6531022,-1.3239661,-1.0623794,-0.8379611,-0.63642657,-0.4496748,-0.27246562,-0.101013705,0.06771991,0.23645352,0.40790543,0.5851146,0.7718664,0.9734009,1.1978191,1.459406,1.788542,2.2763712,2.6994903,3.1914575
97,2021-02-28,0.28468567,-2.839052,-2.3470845,-1.9239656,-1.4361364,-1.1070005,-0.84541357,-0.6209953,-0.41946077,-0.23270902,-0.055499855,0.11595206,0.28468567,0.45341927,0.6248712,0.80208033,0.9888321,1.1903666,1.4147849,1.6763718,2.0055077,2.493337,2.916456,3.4084232
98,2021-03-31,0.30924273,-2.8144948,-2.3225276,-1.8994086,-1.4115794,-1.0824434,-0.8208565,-0.5964382,-0.39490372,-0.20815197,-0.0309428,0.14050911,0.30924273,0.47797632,0.64942825,0.8266374,1.0133892,1.2149237,1.4393419,1.7009288,2.0300648,2.517894,2.941013,3.4329803
99,2021-04-30,0.35873806,-2.7649996,-2.2730322,-1.8499132,-1.362084,-1.032948,-0.7713612,-0.5469429,-0.34540838,-0.15865663,0.01855254,0.19000445,0.35873806,0.52747166,0.6989236,0.8761327,1.0628846,1.2644191,1.4888372,1.7504241,2.07956,2.5673892,2.9905083,3.4824758
100,2021-05-31,0.3330774,-2.7906601,-2.298693,-1.8755739,-1.3877447,-1.0586087,-0.7970218,-0.5726036,-0.37106904,-0.18431729,-0.007108125,0.16434379,0.3330774,0.501811,0.67326295,0.8504721,1.0372238,1.2387583,1.4631766,1.7247635,2.0538995,2.5417287,2.9648478,3.456815
101,2021-06-30,0.4246394,-2.699098,-2.207131,-1.7840118,-1.2961826,-0.9670467,-0.70545983,-0.48104158,-0.27950704,-0.09275529,0.08445388,0.2559058,0.4246394,0.593373,0.7648249,0.94203407,1.1287858,1.3303204,1.5547386,1.8163255,2.1454616,2.6332908,3.0564096,3.548377
102,2021-07-31,0.34459868,-2.779139,-2.2871716,-1.8640525,-1.3762234,-1.0470874,-0.7855005,-0.5610823,-0.35954776,-0.17279601,0.004413155,0.17586507,0.34459868,0.5133323,0.68478423,0.8619934,1.0487452,1.2502797,1.474698,1.7362847,2.0654209,2.5532498,2.976369,3.4683363
103,2021-08-31,0.19717893,-2.9265587,-2.4345913,-2.0114722,-1.5236431,-1.1945071,-0.9329203,-0.70850205,-0.50696754,-0.32021576,-0.1430066,0.02844532,0.19717893,0.36591253,0.5373645,0.7145736,0.9013254,1.1028599,1.3272781,1.588865,1.918001,2.4058301,2.8289492,3.3209167
104,2021-09-30,0.23420915,-2.8895285,-2.397561,-1.9744421,-1.4866129,-1.1574769,-0.89589006,-0.67147183,-0.4699373,-0.28318554,-0.10597637,0.06547554,0.23420915,0.40294275,0.5743947,0.75160384,0.9383556,1.1398901,1.3643084,1.6258953,1.9550313,2.4428604,2.8659794,3.3579469
105,2021-10-31,0.15429276,-2.9694448,-2.4774776,-2.0543585,-1.5665293,-1.2373934,-0.9758065,-0.7513882,-0.5498537,-0.36310193,-0.18589276,-0.014440848,0.15429276,0.32302636,0.4944783,0.6716874,0.8584392,1.0599737,1.284392,1.5459789,1.8751148,2.3629441,2.786063,3.2780304
106,2021-11-30,0.15214665,-2.971591,-2.4796236,-2.0565045,-1.5686754,-1.2395394,-0.97795254,-0.7535343,-0.5519998,-0.36524802,-0.18803887,-0.016586957,0.15214665,0.32088026,0.4923322,0.66954136,0.8562931,1.0578276,1.2822459,1.5438328,1.8729688,2.360798,2.783917,3.2758842
107,2021-12-31,0.118669756,-3.0050678,-2.5131006,-2.0899816,-1.6021523,-1.2730163,-1.0114294,-0.7870112,-0.5854767,-0.39872494,-0.22151577,-0.050063856,0.118669756,0.28740337,0.45885527,0.63606447,0.8228162,1.0243508,1.2487689,1.5103558,1.8394918,2.327321,2.7504401,3.2424073
108,2022-01-31,0.16707575,-2.2625294,-1.7857777,-0.9911916,-0.45749164,-0.1875409,-0.025972063,0.028503641,0.06314668,0.09704001,0.12112865,0.1397702,0.16707575,0.19438131,0.21302286,0.2371115,0.27100483,0.30564788,0.36012357,0.5216924,0.79164314,1.3253431,2.1199293,2.596681
