,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
87,2020-04-30,2.4526842,-1.4658455,-0.84870386,-0.31792802,0.29402256,0.7069027,1.0350467,1.3165652,1.5693773,1.8036455,2.025943,2.2410185,2.4526842,2.6643498,2.8794253,3.1017227,3.335991,3.5888033,3.8703215,4.198466,4.611346,5.223296,5.754072,6.371214
88,2020-05-31,2.6416454,-1.2768842,-0.6597426,-0.12896673,0.48298383,0.89586395,1.224008,1.5055264,1.7583386,1.9926068,2.2149043,2.4299798,2.6416454,2.853311,3.0683866,3.290684,3.5249522,3.7777646,4.059283,4.387427,4.800307,5.4122577,5.9430337,6.560175
89,2020-06-30,2.539797,-1.3787326,-0.76159096,-0.2308151,0.38113546,0.7940156,1.1221596,1.403678,1.6564902,1.8907584,2.113056,2.3281314,2.539797,2.7514627,2.9665382,3.1888356,3.4231038,3.6759162,3.9574344,4.2855787,4.6984587,5.310409,5.841185,6.458327
90,2020-07-31,2.763595,-1.1549345,-0.5377929,-0.007017068,0.6049335,1.0178137,1.3459576,1.6274761,1.8802882,2.1145566,2.336854,2.5519295,2.763595,2.9752607,3.1903362,3.4126337,3.6469018,3.8997142,4.1812325,4.5093765,4.9222565,5.5342073,6.0649834,6.6821246
91,2020-08-31,2.6624734,-1.2560562,-0.6389146,-0.10813873,0.50381184,0.91669196,1.244836,1.5263544,1.7791666,2.013435,2.2357323,2.4508078,2.6624734,2.874139,3.0892146,3.311512,3.5457802,3.7985926,4.080111,4.408255,4.821135,5.4330854,5.9638615,6.581003
92,2020-09-30,2.419944,-1.4985856,-0.881444,-0.35066813,0.26128244,0.67416257,1.0023066,1.283825,1.5366372,1.7709054,1.993203,2.2082784,2.419944,2.6316097,2.8466852,3.0689826,3.3032508,3.5560632,3.8375814,4.1657257,4.5786057,5.190556,5.721332,6.338474
93,2020-10-31,2.3924637,-1.526066,-0.90892434,-0.3781485,0.23380208,0.6466822,0.9748263,1.2563447,1.5091568,1.743425,1.9657227,2.180798,2.3924637,2.6041293,2.8192048,3.0415022,3.2757704,3.5285828,3.810101,4.138245,4.551125,5.163076,5.693852,6.310993
94,2020-11-30,2.2326043,-1.6859254,-1.0687838,-0.5380079,0.07394266,0.4868228,0.81496686,1.0964853,1.3492974,1.5835656,1.8058633,2.0209386,2.2326043,2.44427,2.6593454,2.8816428,3.115911,3.3687234,3.6502416,3.9783857,4.391266,5.0032163,5.5339923,6.151134
95,2020-12-31,2.134713,-1.7838167,-1.1666751,-0.63589925,-0.023948668,0.38893148,0.7170755,0.9985939,1.2514061,1.4856743,1.7079719,1.9230474,2.134713,2.3463786,2.561454,2.7837515,3.0180197,3.270832,3.5523503,3.8804944,4.2933745,4.905325,5.436101,6.0532427
96,2021-01-31,1.748753,-2.1697767,-1.5526351,-1.0218592,-0.40990865,0.0029714927,0.33111554,0.61263394,0.86544615,1.0997143,1.322012,1.5370874,1.748753,1.9604185,2.175494,2.3977916,2.6320598,2.884872,3.1663904,3.4945345,3.9074144,4.5193653,5.050141,5.6672826
97,2021-02-28,1.6522372,-2.2662926,-1.6491508,-1.118375,-0.5064244,-0.09354428,0.23459977,0.51611817,0.7689304,1.0031985,1.2254962,1.4405717,1.6522372,1.8639027,2.0789783,2.3012757,2.535544,2.7883563,3.0698745,3.3980186,3.8108988,4.422849,4.953625,5.570767
98,2021-03-31,1.9347317,-1.9837979,-1.3666563,-0.83588046,-0.22392988,0.18895027,0.5170943,0.7986127,1.0514249,1.285693,1.5079907,1.7230662,1.9347317,2.1463974,2.3614728,2.5837703,2.8180385,3.0708508,3.352369,3.6805131,4.0933933,4.7053437,5.2361197,5.8532615
99,2021-04-30,1.6401328,-2.2783968,-1.6612552,-1.1304793,-0.5185288,-0.105648674,0.22249538,0.5040138,0.756826,0.9910941,1.2133918,1.4284673,1.6401328,1.8517983,2.0668738,2.2891715,2.5234396,2.7762518,3.0577703,3.3859143,3.7987943,4.410745,4.9415207,5.5586624
100,2021-05-31,1.843813,-2.0747168,-1.4575751,-0.92679924,-0.31484866,0.09803148,0.42617553,0.70769393,0.96050614,1.1947743,1.4170719,1.6321474,1.843813,2.0554786,2.270554,2.4928515,2.7271197,2.979932,3.2614503,3.5895944,4.0024743,4.614425,5.145201,5.7623425
101,2021-06-30,1.5605975,-2.357932,-1.7407905,-1.2100146,-0.59806406,-0.18518391,0.14296013,0.4244785,0.67729074,0.91155887,1.1338565,1.348932,1.5605975,1.772263,1.9873385,2.2096362,2.4439044,2.6967165,2.978235,3.306379,3.719259,4.3312097,4.8619857,5.4791274
102,2021-07-31,1.4836448,-2.4348848,-1.8177432,-1.2869673,-0.67501676,-0.2621366,0.066007435,0.3475258,0.60033804,0.8346062,1.0569038,1.2719793,1.4836448,1.6953104,1.9103858,2.1326835,2.3669517,2.6197639,2.9012823,3.2294264,3.6423063,4.254257,4.7850327,5.4021745
103,2021-08-31,1.4498532,-2.4686766,-1.8515348,-1.3207589,-0.7088084,-0.29592827,0.032215774,0.31373414,0.5665464,0.8008145,1.0231122,1.2381877,1.4498532,1.6615187,1.8765942,2.0988917,2.33316,2.5859723,2.8674905,3.1956346,3.6085148,4.220465,4.751241,5.368383
104,2021-09-30,1.1264006,-2.792129,-2.1749876,-1.6442115,-1.032261,-0.6193809,-0.29123682,-0.009718443,0.24309376,0.47736195,0.6996595,0.914735,1.1264006,1.3380661,1.5531416,1.7754393,2.0097075,2.2625196,2.544038,2.8721821,3.285062,3.8970127,4.4277887,5.0449305
105,2021-10-31,1.3263121,-2.5922177,-1.975076,-1.4443,-0.83234954,-0.4194694,-0.09132534,0.19019303,0.44300523,0.6772734,0.899571,1.1146466,1.3263121,1.5379776,1.7530531,1.9753507,2.2096188,2.4624312,2.7439494,3.0720935,3.4849737,4.0969243,4.6277003,5.2448416
106,2021-11-30,1.3468022,-2.5717275,-1.9545858,-1.4238099,-0.81185937,-0.39897922,-0.07083517,0.2106832,0.4634954,0.69776356,0.9200612,1.1351367,1.3468022,1.5584677,1.7735432,1.9958409,2.230109,2.4829214,2.7644396,3.0925837,3.5054638,4.1174145,4.6481905,5.2653317
107,2021-12-31,1.1861407,-2.732389,-2.1152475,-1.5844715,-0.97252095,-0.5596408,-0.23149675,0.050021622,0.30283383,0.537102,0.7593996,0.9744751,1.1861407,1.3978062,1.6128817,1.8351793,2.0694475,2.3222597,2.6037781,2.9319222,3.3448021,3.9567528,4.487529,5.1046705
108,2022-01-31,1.4376355,-0.6730638,-0.5555822,-0.3597796,0.043063164,0.2601268,0.37856424,0.53098494,0.755928,0.994521,1.2366934,1.3723936,1.4376355,1.5028775,1.6385777,1.8807501,2.119343,2.3442862,2.496707,2.6151443,2.832208,3.2350507,3.4308534,3.548335
