,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
90,2020-07-31,0.91874915,-3.798976,-3.0559664,-2.4169374,-1.6801777,-1.1830895,-0.7880195,-0.4490846,-0.14471065,0.13733721,0.40497303,0.6639138,0.91874915,1.1735845,1.4325253,1.7001611,1.982209,2.286583,2.6255178,3.0205877,3.5176759,4.2544355,4.8934646,5.636474
91,2020-08-31,0.82565916,-3.892066,-3.1490564,-2.5100274,-1.7732676,-1.2761794,-0.8811095,-0.54217464,-0.23780064,0.04424721,0.31188303,0.5708238,0.82565916,1.0804945,1.3394352,1.607071,1.8891189,2.193493,2.5324278,2.9274979,3.424586,4.1613455,4.800375,5.543384
92,2020-09-30,0.82439137,-3.8933337,-3.1503243,-2.511295,-1.7745354,-1.2774472,-0.88237727,-0.5434424,-0.23906843,0.04297942,0.31061524,0.569556,0.82439137,1.0792267,1.3381674,1.6058033,1.8878511,2.1922252,2.5311599,2.92623,3.4233181,4.160078,4.799107,5.5421166
93,2020-10-31,0.8188471,-3.8988779,-3.1558685,-2.5168393,-1.7800797,-1.2829915,-0.8879215,-0.5489867,-0.24461268,0.037435174,0.305071,0.56401175,0.8188471,1.0736824,1.3326232,1.6002591,1.8823069,2.1866808,2.5256157,2.9206858,3.417774,4.1545334,4.793563,5.536572
94,2020-11-30,0.6746878,-4.0430374,-3.3000278,-2.6609986,-1.924239,-1.4271508,-1.0320808,-0.693146,-0.38877198,-0.10672414,0.1609117,0.41985244,0.6746878,0.92952317,1.1884639,1.4560997,1.7381476,2.0425215,2.3814564,2.7765265,3.2736146,4.010374,4.6494036,5.3924127
95,2020-12-31,0.80258596,-3.9151392,-3.1721296,-2.5331006,-1.7963408,-1.2992526,-0.9041827,-0.56524783,-0.26087382,0.021174015,0.28880984,0.5477506,0.80258596,1.0574213,1.316362,1.5839978,1.8660457,2.1704197,2.5093546,2.9044247,3.4015129,4.1382723,4.777302,5.520311
96,2021-01-31,0.9447588,-3.7729664,-3.0299568,-2.3909278,-1.654168,-1.1570798,-0.76200986,-0.423075,-0.118701026,0.16334683,0.43098265,0.6899234,0.9447588,1.1995941,1.4585348,1.7261707,2.0082185,2.3125925,2.6515274,3.0465975,3.5436857,4.280445,4.9194746,5.6624837
97,2021-02-28,1.3997787,-3.3179464,-2.5749369,-1.9359077,-1.199148,-0.70205986,-0.3069899,0.03194495,0.33631894,0.6183668,0.8860026,1.1449434,1.3997787,1.6546141,1.9135548,2.1811907,2.4632385,2.7676125,3.1065474,3.5016174,3.9987056,4.735465,5.3744946,6.1175036
98,2021-03-31,1.5084873,-3.2092378,-2.4662282,-1.8271991,-1.0904394,-0.59335124,-0.19828129,0.14065357,0.44502756,0.7270754,0.9947112,1.253652,1.5084873,1.7633227,2.0222635,2.2898993,2.571947,2.876321,3.215256,3.610326,4.1074142,4.844174,5.483203,6.2262125
99,2021-04-30,0.9786376,-3.7390876,-2.996078,-2.357049,-1.6202892,-1.123201,-0.72813106,-0.3891962,-0.08482222,0.19722563,0.46486145,0.7238022,0.9786376,1.233473,1.4924136,1.7600495,2.0420973,2.3464713,2.6854062,3.0804763,3.5775645,4.314324,4.9533534,5.6963625
100,2021-05-31,1.5949357,-3.1227894,-2.37978,-1.7407508,-1.0039911,-0.50690293,-0.11183298,0.22710188,0.53147584,0.8135237,1.0811596,1.3401003,1.5949357,1.849771,2.1087117,2.3763475,2.6583955,2.9627695,3.3017042,3.6967742,4.1938624,4.930622,5.569651,6.3126607
101,2021-06-30,1.4726752,-3.24505,-2.5020404,-1.8630112,-1.1262516,-0.6291634,-0.23409343,0.10484143,0.40921542,0.69126326,0.9588991,1.2178398,1.4726752,1.7275106,1.9864513,2.2540872,2.536135,2.840509,3.1794438,3.574514,4.071602,4.8083615,5.447391,6.1904
102,2021-07-31,1.149563,-3.5681622,-2.8251526,-2.1861236,-1.4493638,-0.95227563,-0.5572057,-0.21827082,0.086103156,0.368151,0.63578683,0.8947276,1.149563,1.4043983,1.663339,1.9309748,2.2130227,2.5173967,2.8563316,3.2514017,3.7484899,4.4852495,5.1242785,5.867288
103,2021-08-31,1.2893188,-3.4284062,-2.685397,-2.0463676,-1.309608,-0.8125198,-0.41744983,-0.07851497,0.225859,0.50790685,0.7755427,1.0344834,1.2893188,1.5441542,1.8030949,2.0707307,2.3527787,2.6571527,2.9960873,3.3911574,3.8882456,4.6250052,5.2640343,6.007044
104,2021-09-30,1.2727424,-3.4449828,-2.7019732,-2.0629442,-1.3261844,-0.8290962,-0.43402624,-0.09509138,0.20928259,0.49133044,0.75896627,1.017907,1.2727424,1.5275778,1.7865185,2.0541544,2.3362021,2.6405761,2.979511,3.374581,3.8716693,4.608429,5.247458,5.9904675
105,2021-10-31,1.3503556,-3.3673694,-2.62436,-1.9853308,-1.2485712,-0.75148296,-0.356413,-0.017478148,0.28689584,0.5689437,0.8365795,1.0955203,1.3503556,1.605191,1.8641317,2.1317675,2.4138155,2.7181895,3.0571241,3.4521942,3.9492824,4.6860423,5.3250713,6.068081
106,2021-11-30,1.1042448,-3.6134803,-2.8704708,-2.2314417,-1.494682,-0.99759376,-0.6025238,-0.26358894,0.040785033,0.32283288,0.5904687,0.84940946,1.1042448,1.3590802,1.6180209,1.8856567,2.1677046,2.4720786,2.8110135,3.2060835,3.7031717,4.4399314,5.0789604,5.82197
107,2021-12-31,1.1374857,-3.5802393,-2.83723,-2.1982007,-1.461441,-0.96435285,-0.5692829,-0.23034804,0.074025944,0.3560738,0.6237096,0.8826504,1.1374857,1.3923211,1.6512618,1.9188976,2.2009456,2.5053196,2.8442543,3.2393243,3.7364125,4.473172,5.112201,5.855211
108,2022-01-31,4.5289154,3.076654,3.2133975,3.4413035,3.6090837,3.78605,3.958575,4.048972,4.058027,4.062174,4.0642285,4.3549356,4.5289154,4.702895,4.9936023,4.995657,4.999804,5.0088587,5.0992556,5.2717805,5.448747,5.616527,5.8444333,5.981177
