,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
84,2020-01-31,0.08338306,-2.6683998,-2.235013,-1.8622762,-1.4325346,-1.1425899,-0.9121512,-0.71445525,-0.53691816,-0.3724036,-0.21629536,-0.06525883,0.08338306,0.23202495,0.38306147,0.5391697,0.7036843,0.88122135,1.0789173,1.3093561,1.5993007,2.0290422,2.401779,2.835166
85,2020-02-29,0.077687316,-2.6740956,-2.2407086,-1.8679719,-1.4382303,-1.1482857,-0.9178469,-0.720151,-0.5426139,-0.37809932,-0.2219911,-0.070954576,0.077687316,0.2263292,0.37736574,0.53347397,0.6979885,0.8755256,1.0732216,1.3036604,1.5936049,2.0233467,2.3960834,2.8294704
86,2020-03-31,0.10414146,-2.6476414,-2.2142546,-1.8415178,-1.4117762,-1.1218315,-0.89139277,-0.69369686,-0.5161598,-0.3516452,-0.19553696,-0.044500437,0.10414146,0.25278336,0.4038199,0.5599281,0.72444266,0.90197974,1.0996757,1.3301145,1.6200591,2.0498006,2.4225373,2.8559244
87,2020-04-30,0.08832764,-2.6634552,-2.2300684,-1.8573316,-1.42759,-1.1376454,-0.9072066,-0.7095107,-0.5319736,-0.367459,-0.21135078,-0.060314257,0.08832764,0.23696953,0.38800606,0.5441143,0.70862883,0.8861659,1.083862,1.3143007,1.6042453,2.0339868,2.4067235,2.8401105
88,2020-05-31,0.14853767,-2.6032453,-2.1698582,-1.7971215,-1.36738,-1.0774354,-0.8469966,-0.64930063,-0.47176355,-0.30724898,-0.15114075,-0.00010422943,0.14853767,0.29717955,0.44821608,0.60432434,0.7688389,0.94637597,1.1440719,1.3745106,1.6644553,2.0941968,2.4669337,2.9003208
89,2020-06-30,0.06227743,-2.6895056,-2.2561185,-1.8833818,-1.4536402,-1.1636956,-0.9332568,-0.7355609,-0.5580238,-0.3935092,-0.237401,-0.08636446,0.06227743,0.21091932,0.36195585,0.5180641,0.6825786,0.8601157,1.0578117,1.2882504,1.5781951,2.0079367,2.3806734,2.8140604
90,2020-07-31,0.119636126,-2.6321468,-2.1987598,-1.8260231,-1.3962815,-1.106337,-0.8758981,-0.67820215,-0.50066507,-0.33615053,-0.1800423,-0.02900577,0.119636126,0.26827803,0.41931453,0.57542276,0.73993737,0.91747445,1.1151704,1.3456092,1.6355537,2.0652955,2.4380322,2.8714192
91,2020-08-31,0.05803884,-2.6937442,-2.2603571,-1.8876204,-1.4578788,-1.1679342,-0.9374954,-0.73979944,-0.56226236,-0.3977478,-0.24163958,-0.09060305,0.05803884,0.20668073,0.35771725,0.5138255,0.6783401,0.85587716,1.0535731,1.2840118,1.5739565,2.003698,2.3764348,2.8098218
92,2020-09-30,0.06824077,-2.6835423,-2.2501552,-1.8774185,-1.4476769,-1.1577322,-0.9272935,-0.7295975,-0.5520604,-0.38754588,-0.23143765,-0.08040112,0.06824077,0.21688266,0.36791918,0.5240274,0.688542,0.8660791,1.0637751,1.2942138,1.5841584,2.0139,2.3866367,2.8200238
93,2020-10-31,0.0814168,-2.6703663,-2.2369792,-1.8642424,-1.4345008,-1.1445563,-0.91411746,-0.7164215,-0.5388844,-0.37436986,-0.21826161,-0.06722509,0.0814168,0.2300587,0.38109523,0.53720343,0.70171803,0.8792551,1.076951,1.3073899,1.5973345,2.027076,2.3998127,2.8331997
94,2020-11-30,0.05365722,-2.6981258,-2.2647388,-1.892002,-1.4622605,-1.1723158,-0.941877,-0.7441811,-0.566644,-0.40212944,-0.2460212,-0.09498467,0.05365722,0.20229912,0.35333565,0.5094439,0.6739584,0.8514955,1.0491915,1.2796303,1.5695748,1.9993165,2.3720531,2.8054402
95,2020-12-31,0.07644825,-2.6753347,-2.2419477,-1.869211,-1.4394695,-1.1495248,-0.919086,-0.72139007,-0.543853,-0.3793384,-0.22323017,-0.072193645,0.07644825,0.22509015,0.37612668,0.5322349,0.69674945,0.87428653,1.0719825,1.3024213,1.5923659,2.0221076,2.3948443,2.8282313
96,2021-01-31,0.03351244,-2.7182705,-2.2848835,-1.9121468,-1.4824052,-1.1924607,-0.9620218,-0.76432586,-0.5867888,-0.4222742,-0.26616597,-0.115129456,0.03351244,0.18215433,0.33319086,0.4892991,0.65381366,0.83135074,1.0290467,1.2594855,1.5494301,1.9791716,2.3519084,2.7852955
97,2021-02-28,0.031614207,-2.7201688,-2.2867818,-1.914045,-1.4843035,-1.1943588,-0.96392006,-0.7662241,-0.588687,-0.42417243,-0.2680642,-0.117027685,0.031614207,0.1802561,0.33129263,0.48740086,0.65191543,0.8294525,1.0271485,1.2575872,1.5475318,1.9772735,2.3500102,2.7833972
98,2021-03-31,0.056155663,-2.6956272,-2.2622404,-1.8895036,-1.459762,-1.1698173,-0.9393786,-0.74168265,-0.56414557,-0.399631,-0.24352275,-0.09248623,0.056155663,0.20479755,0.35583407,0.5119423,0.67645687,0.85399395,1.0516899,1.2821287,1.5720733,2.0018148,2.3745515,2.8079386
99,2021-04-30,0.027042987,-2.72474,-2.291353,-1.9186163,-1.4888747,-1.19893,-0.96849126,-0.7707953,-0.5932582,-0.42874366,-0.27263543,-0.12159891,0.027042987,0.17568488,0.3267214,0.48282963,0.6473442,0.82488126,1.0225773,1.253016,1.5429606,1.9727023,2.345439,2.778826
100,2021-05-31,0.050522093,-2.7012608,-2.2678738,-1.8951372,-1.4653956,-1.1754509,-0.94501215,-0.7473162,-0.5697791,-0.40526456,-0.24915633,-0.0981198,0.050522093,0.19916399,0.3502005,0.50630873,0.67082334,0.84836036,1.0460564,1.2764951,1.5664397,1.9961814,2.3689182,2.802305
101,2021-06-30,0.04874194,-2.703041,-2.269654,-1.8969173,-1.4671757,-1.1772311,-0.9467923,-0.74909633,-0.57155925,-0.4070447,-0.25093648,-0.099899955,0.04874194,0.19738384,0.34842035,0.5045286,0.6690432,0.8465802,1.0442762,1.274715,1.5646596,1.9944012,2.367138,2.800525
102,2021-07-31,0.06021838,-2.6915646,-2.2581775,-1.8854408,-1.4556993,-1.1657547,-0.93531585,-0.73761994,-0.56008285,-0.39556828,-0.23946004,-0.08842351,0.06021838,0.20886028,0.3598968,0.51600504,0.6805196,0.85805666,1.0557526,1.2861915,1.576136,2.0058777,2.3786144,2.8120015
103,2021-08-31,0.051951528,-2.6998315,-2.2664444,-1.8937078,-1.4639661,-1.1740215,-0.9435827,-0.74588674,-0.56834966,-0.40383512,-0.24772689,-0.096690364,0.051951528,0.20059343,0.35162994,0.5077382,0.6722527,0.8497898,1.0474858,1.2779245,1.5678692,1.9976108,2.3703475,2.8037345
104,2021-09-30,0.036654122,-2.715129,-2.2817419,-1.9090052,-1.4792635,-1.1893189,-0.9588801,-0.76118416,-0.5836471,-0.41913253,-0.2630243,-0.11198777,0.036654122,0.18529601,0.33633253,0.49244076,0.65695536,0.83449244,1.0321884,1.2626271,1.5525718,1.9823134,2.35505,2.7884371
105,2021-10-31,0.04182635,-2.7099566,-2.2765696,-1.9038329,-1.4740913,-1.1841466,-0.95370793,-0.75601196,-0.5784749,-0.4139603,-0.25785208,-0.10681555,0.04182635,0.19046824,0.34150475,0.497613,0.66212755,0.83966464,1.0373605,1.2677994,1.557744,1.9874855,2.3602223,2.7936094
106,2021-11-30,0.036517084,-2.715266,-2.281879,-1.9091421,-1.4794005,-1.189456,-0.95901716,-0.7613212,-0.5837841,-0.41926956,-0.26316133,-0.11212481,0.036517084,0.18515898,0.3361955,0.49230373,0.6568183,0.83435535,1.0320513,1.2624902,1.5524347,1.9821763,2.354913,2.7883
107,2021-12-31,0.041894976,-2.709888,-2.276501,-1.9037642,-1.4740226,-1.1840781,-0.95363927,-0.7559433,-0.5784062,-0.41389167,-0.25778344,-0.10674692,0.041894976,0.19053687,0.3415734,0.49768162,0.6621962,0.83973324,1.0374292,1.267868,1.5578126,1.9875542,2.360291,2.793678
108,2022-01-31,1.5304253,0.1521331,0.3266825,0.6175982,0.98292124,1.2357719,1.397287,1.4702061,1.4808807,1.4997648,1.5008756,1.5008756,1.5304253,1.559975,1.559975,1.5610858,1.5799699,1.5906445,1.6635636,1.8250787,2.0779295,2.4432526,2.734168,2.9087176
