,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
87,2020-04-30,0.054682177,-5.5508986,-4.668058,-3.9087663,-3.0333514,-2.4427135,-1.973293,-1.570572,-1.2089162,-0.8737881,-0.5557844,-0.2481121,0.054682177,0.35747644,0.66514874,0.9831525,1.3182806,1.6799364,2.0826573,2.5520778,3.142716,4.0181303,4.777422,5.6602626
88,2020-05-31,0.12631308,-5.4792676,-4.596427,-3.8371353,-2.9617207,-2.3710825,-1.9016621,-1.4989412,-1.1372852,-0.8021572,-0.4841535,-0.1764812,0.12631308,0.42910734,0.73677963,1.0547833,1.3899114,1.7515672,2.1542883,2.6237087,3.214347,4.0897613,4.849053,5.7318935
89,2020-06-30,0.111689486,-5.4938912,-4.6110506,-3.851759,-2.976344,-2.3857062,-1.9162856,-1.5135647,-1.1519089,-0.8167808,-0.4987771,-0.19110478,0.111689486,0.41448376,0.72215605,1.0401598,1.3752879,1.7369437,2.1396646,2.609085,3.1997232,4.0751376,4.8344293,5.71727
90,2020-07-31,0.10038941,-5.5051913,-4.6223507,-3.863059,-2.9876442,-2.3970063,-1.9275857,-1.5248648,-1.163209,-0.8280809,-0.5100772,-0.20240486,0.10038941,0.4031837,0.71085596,1.0288597,1.3639878,1.7256436,2.1283646,2.597785,3.1884232,4.0638375,4.8231297,5.7059703
91,2020-08-31,0.05716429,-5.548416,-4.6655755,-3.906284,-3.0308695,-2.4402313,-1.9708109,-1.56809,-1.2064341,-0.871306,-0.5533023,-0.24562998,0.05716429,0.35995856,0.66763085,0.9856346,1.3207626,1.6824185,2.0851395,2.55456,3.145198,4.0206127,4.7799044,5.662745
92,2020-09-30,0.052058086,-5.5535226,-4.670682,-3.9113903,-3.0359757,-2.4453375,-1.9759171,-1.5731962,-1.2115402,-0.8764122,-0.5584085,-0.25073618,0.052058086,0.35485235,0.66252464,0.9805284,1.3156564,1.6773123,2.0800333,2.5494537,3.140092,4.0155063,4.774798,5.6576385
93,2020-10-31,0.0835743,-5.5220065,-4.639166,-3.879874,-3.0044594,-2.4138212,-1.9444009,-1.5416799,-1.180024,-0.844896,-0.52689224,-0.21921997,0.0835743,0.38636857,0.6940409,1.0120447,1.3471726,1.7088286,2.1115494,2.5809698,3.171608,4.047023,4.8063145,5.689155
94,2020-11-30,0.06111948,-5.5444613,-4.6616206,-3.902329,-3.0269141,-2.4362762,-1.9668556,-1.5641347,-1.2024789,-0.8673508,-0.5493471,-0.2416748,0.06111948,0.36391374,0.67158604,0.9895898,1.3247179,1.6863737,2.0890946,2.558515,3.1491532,4.0245676,4.7838593,5.6667
95,2020-12-31,0.07003846,-5.535542,-4.6527014,-3.89341,-3.0179954,-2.4273572,-1.9579366,-1.5552157,-1.1935599,-0.8584319,-0.5404281,-0.23275581,0.07003846,0.37283275,0.68050504,0.99850875,1.3336369,1.6952927,2.0980136,2.567434,3.1580722,4.033487,4.7927785,5.675619
96,2021-01-31,0.87458616,-4.7309947,-3.8481538,-3.0888622,-2.2134476,-1.6228094,-1.153389,-0.75066805,-0.3890122,-0.053884152,0.2641196,0.5717919,0.87458616,1.1773804,1.4850527,1.8030565,2.1381845,2.4998405,2.9025614,3.3719819,3.9626198,4.8380346,5.5973263,6.480167
97,2021-02-28,0.82237077,-4.78321,-3.9003692,-3.1410775,-2.265663,-1.6750249,-1.2056044,-0.80288345,-0.44122759,-0.106099546,0.2119042,0.5195765,0.82237077,1.125165,1.4328374,1.7508411,2.0859692,2.447625,2.8503458,3.3197663,3.9104044,4.785819,5.5451107,6.4279513
98,2021-03-31,0.83626646,-4.7693143,-3.8864737,-3.127182,-2.2517672,-1.6611291,-1.1917087,-0.78898776,-0.4273319,-0.092203856,0.22579989,0.5334722,0.83626646,1.1390607,1.446733,1.7647368,2.0998647,2.4615207,2.8642416,3.333662,3.9243002,4.799715,5.5590067,6.4418473
99,2021-04-30,0.7742887,-4.831292,-3.9484513,-3.1891596,-2.313745,-1.7231069,-1.2536864,-0.8509655,-0.48930964,-0.1541816,0.16382214,0.47149444,0.7742887,1.077083,1.3847553,1.702759,2.037887,2.399543,2.802264,3.2716844,3.8623223,4.737737,5.497029,6.3798695
100,2021-05-31,0.7923793,-4.8132014,-3.9303608,-3.1710691,-2.2956543,-1.7050163,-1.2355958,-0.8328749,-0.47121903,-0.136091,0.18191275,0.48958504,0.7923793,1.0951736,1.4028459,1.7208496,2.0559776,2.4176335,2.8203545,3.289775,3.880413,4.755828,5.5151196,6.39796
101,2021-06-30,0.66559297,-4.9399877,-4.057147,-3.2978554,-2.4224408,-1.8318026,-1.3623822,-0.95966125,-0.5980054,-0.26287735,0.055126395,0.3627987,0.66559297,0.96838725,1.2760595,1.5940633,1.9291914,2.2908473,2.6935682,3.1629887,3.7536266,4.629041,5.388333,6.2711735
102,2021-07-31,0.5889357,-5.016645,-4.1338043,-3.3745127,-2.499098,-1.9084599,-1.4390395,-1.0363185,-0.6746627,-0.33953464,-0.0215309,0.2861414,0.5889357,0.89172995,1.1994022,1.517406,1.852534,2.21419,2.616911,3.0863314,3.6769693,4.552384,5.3116755,6.194516
103,2021-08-31,0.5647855,-5.0407953,-4.1579547,-3.3986628,-2.5232482,-1.9326102,-1.4631897,-1.0604688,-0.6988129,-0.36368483,-0.045681093,0.2619912,0.5647855,0.86757976,1.1752521,1.4932559,1.8283838,2.1900396,2.5927606,3.062181,3.6528192,4.528234,5.2875257,6.1703663
104,2021-09-30,0.4478068,-5.157774,-4.2749333,-3.5156415,-2.6402268,-2.0495887,-1.5801684,-1.1774474,-0.81579155,-0.4806635,-0.16265976,0.14501253,0.4478068,0.75060105,1.0582734,1.3762771,1.7114052,2.073061,2.475782,2.9452024,3.5358405,4.4112554,5.170547,6.0533876
105,2021-10-31,0.47483125,-5.130749,-4.2479086,-3.4886172,-2.6132023,-2.0225644,-1.5531439,-1.1504229,-0.7887671,-0.45363906,-0.13563532,0.17203698,0.47483125,0.7776255,1.0852978,1.4033016,1.7384297,2.1000855,2.5028064,2.9722269,3.562865,4.4382796,5.1975713,6.080412
106,2021-11-30,0.55691016,-5.0486703,-4.1658297,-3.4065382,-2.5311236,-1.9404855,-1.471065,-1.0683441,-0.7066882,-0.37156016,-0.053556416,0.25411588,0.55691016,0.85970443,1.1673768,1.4853805,1.8205085,2.1821644,2.5848854,3.0543058,3.644944,4.5203586,5.27965,6.162491
107,2021-12-31,0.5721544,-5.0334263,-4.1505857,-3.391294,-2.5158794,-1.9252412,-1.4558208,-1.0530999,-0.691444,-0.3563159,-0.03831217,0.26936013,0.5721544,0.8749487,1.182621,1.5006248,1.8357527,2.1974087,2.6001296,3.06955,3.6601882,4.5356026,5.294894,6.177735
108,2022-01-31,5.4214683,2.2177937,2.5888221,3.2072027,4.120364,4.612896,4.911897,5.1472096,5.22706,5.2484603,5.3064156,5.3265686,5.4214683,5.516368,5.536521,5.594476,5.6158767,5.695727,5.9310393,6.2300406,6.7225723,7.6357336,8.254114,8.625142
