,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
87,2020-04-30,0.6087983,-3.5034487,-2.855798,-2.2987826,-1.6565794,-1.223288,-0.87892175,-0.58348614,-0.31817588,-0.072326355,0.1609608,0.38666883,0.6087983,0.83092785,1.0566359,1.289923,1.5357726,1.8010828,2.0965185,2.4408846,2.874176,3.516379,4.073395,4.7210455
88,2020-05-31,0.45925665,-3.6529903,-3.0053396,-2.4483242,-1.8061211,-1.3728297,-1.0284635,-0.7330278,-0.46771756,-0.22186802,0.011419123,0.23712714,0.45925665,0.6813862,0.9070942,1.1403813,1.3862308,1.6515411,1.9469768,2.291343,2.7246344,3.3668375,3.923853,4.5715036
89,2020-06-30,0.27430904,-3.837938,-3.190287,-2.6332717,-1.9910687,-1.5577773,-1.2134111,-0.9179754,-0.65266514,-0.40681565,-0.17352849,0.052179534,0.27430904,0.49643853,0.7221466,0.9554337,1.2012832,1.4665935,1.7620292,2.1063955,2.5396867,3.1818898,3.7389052,4.386556
90,2020-07-31,0.2727751,-3.8394718,-3.191821,-2.6348057,-1.9926026,-1.5593113,-1.214945,-0.91950935,-0.65419906,-0.40834957,-0.17506242,0.05064561,0.2727751,0.4949046,0.72061265,0.9538998,1.1997494,1.4650596,1.7604952,2.1048615,2.538153,3.180356,3.7373714,4.385022
91,2020-08-31,0.11336749,-3.9988797,-3.3512287,-2.7942133,-2.1520102,-1.7187189,-1.3743526,-1.078917,-0.8136067,-0.5677572,-0.33447003,-0.10876202,0.11336749,0.335497,0.561205,0.7944922,1.0403417,1.305652,1.6010876,1.9454538,2.3787453,3.0209484,3.5779638,4.2256145
92,2020-09-30,0.30553728,-3.8067098,-3.159059,-2.6020436,-1.9598404,-1.5265491,-1.1821828,-0.8867472,-0.6214369,-0.3755874,-0.14230025,0.083407775,0.30553728,0.5276668,0.7533748,0.986662,1.2325115,1.4978218,1.7932574,2.1376235,2.570915,3.213118,3.7701335,4.417784
93,2020-10-31,0.2786721,-3.833575,-3.185924,-2.6289086,-1.9867057,-1.5534142,-1.209048,-0.91361237,-0.6483021,-0.4024526,-0.16916543,0.056542594,0.2786721,0.5008016,0.72650963,0.9597968,1.2056463,1.4709566,1.7663922,2.1107585,2.5440497,3.1862528,3.7432683,4.390919
94,2020-11-30,0.2498442,-3.862403,-3.214752,-2.6577365,-2.0155334,-1.5822421,-1.2378759,-0.9424403,-0.67713,-0.4312805,-0.19799334,0.027714688,0.2498442,0.4719737,0.6976817,0.9309689,1.1768184,1.4421287,1.7375643,2.0819306,2.5152218,3.157425,3.7144403,4.362091
95,2020-12-31,0.13825585,-3.9739912,-3.3263404,-2.769325,-2.127122,-1.6938305,-1.3494642,-1.0540286,-0.78871834,-0.54286885,-0.30958167,-0.08387366,0.13825585,0.36038536,0.58609337,0.8193805,1.06523,1.3305403,1.625976,1.9703422,2.4036336,3.0458367,3.602852,4.250503
96,2021-01-31,0.4850484,-3.6271987,-2.9795477,-2.4225323,-1.7803293,-1.3470379,-1.0026717,-0.70723605,-0.4419258,-0.19607626,0.03721089,0.26291892,0.4850484,0.70717794,0.93288594,1.1661731,1.4120226,1.6773329,1.9727685,2.3171349,2.750426,3.3926291,3.9496446,4.5972953
97,2021-02-28,0.44700152,-3.6652455,-3.0175948,-2.4605794,-1.8183762,-1.3850849,-1.0407186,-0.74528295,-0.4799727,-0.23412316,-0.00083600887,0.22487201,0.44700152,0.66913104,0.89483905,1.1281261,1.3739758,1.639286,1.9347216,2.2790878,2.7123792,3.3545823,3.9115977,4.5592484
98,2021-03-31,0.47108313,-3.6411638,-2.993513,-2.4364977,-1.7942946,-1.3610032,-1.016637,-0.72120136,-0.45589107,-0.21004154,0.023245608,0.24895363,0.47108313,0.6932126,0.91892064,1.1522079,1.3980573,1.6633676,1.9588032,2.3031695,2.736461,3.378664,3.9356794,4.58333
99,2021-04-30,0.44064835,-3.6715987,-3.023948,-2.4669325,-1.8247293,-1.391438,-1.0470717,-0.75163615,-0.48632586,-0.24047633,-0.0071891784,0.21851884,0.44064835,0.66277784,0.88848585,1.121773,1.3676225,1.6329328,1.9283684,2.2727346,2.706026,3.3482292,3.9052446,4.5528955
100,2021-05-31,0.33314654,-3.7791004,-3.1314497,-2.5744343,-1.9322312,-1.4989398,-1.1545736,-0.85913795,-0.59382766,-0.34797814,-0.11469098,0.11101703,0.33314654,0.55527604,0.78098404,1.0142713,1.2601207,1.525431,1.8208666,2.165233,2.5985243,3.2407274,3.7977428,4.4453936
101,2021-06-30,0.27926368,-3.8329833,-3.1853325,-2.628317,-1.986114,-1.5528227,-1.2084564,-0.9130208,-0.6477105,-0.401861,-0.16857386,0.05713417,0.27926368,0.5013932,0.7271012,0.96038836,1.2062379,1.4715482,1.7669837,2.11135,2.5446415,3.1868446,3.74386,4.3915105
102,2021-07-31,0.23963773,-3.8726094,-3.2249584,-2.667943,-2.02574,-1.5924486,-1.2480824,-0.95264673,-0.68733644,-0.44148695,-0.2081998,0.017508227,0.23963773,0.46176723,0.68747526,0.9207624,1.1666119,1.4319222,1.7273579,2.0717242,2.5050154,3.1472185,3.704234,4.351885
103,2021-08-31,0.19759151,-3.9146554,-3.2670047,-2.7099893,-2.0677862,-1.6344948,-1.2901286,-0.994693,-0.7293827,-0.48353317,-0.25024602,-0.024537992,0.19759151,0.419721,0.645429,0.8787162,1.1245657,1.389876,1.6853116,2.0296779,2.4629693,3.1051724,3.6621878,4.309839
104,2021-09-30,0.21469077,-3.8975563,-3.2499053,-2.69289,-2.0506868,-1.6173955,-1.2730293,-0.9775937,-0.71228343,-0.4664339,-0.23314676,-0.0074387304,0.21469077,0.43682027,0.6625283,0.89581543,1.141665,1.4069753,1.7024108,2.046777,2.4800684,3.1222715,3.679287,4.3269377
105,2021-10-31,0.1744977,-3.9377494,-3.2900984,-2.733083,-2.09088,-1.6575886,-1.3132224,-1.0177867,-0.7524765,-0.50662696,-0.27333984,-0.04763181,0.1744977,0.3966272,0.6223352,0.85562235,1.1014719,1.3667822,1.6622177,2.006584,2.4398754,3.0820785,3.6390939,4.2867446
106,2021-11-30,0.24682829,-3.8654187,-3.217768,-2.6607525,-2.0185494,-1.585258,-1.2408918,-0.9454562,-0.6801459,-0.4342964,-0.20100924,0.024698783,0.24682829,0.46895778,0.6946658,0.92795295,1.1738025,1.4391128,1.7345483,2.0789146,2.512206,3.1544092,3.7114246,4.3590755
107,2021-12-31,0.2572908,-3.8549562,-3.2073054,-2.65029,-2.008087,-1.5747955,-1.2304293,-0.9349937,-0.6696834,-0.42383388,-0.19054672,0.035161305,0.2572908,0.4794203,0.7051283,0.93841547,1.184265,1.4495753,1.7450109,2.0893772,2.5226686,3.1648717,3.721887,4.369538
108,2022-01-31,0.87118095,-1.2135581,-1.0847569,-0.8700882,-0.6788698,-0.19938025,0.16247155,0.19988112,0.273473,0.32854232,0.3813718,0.5499411,0.87118095,1.1924208,1.36099,1.4138196,1.4688889,1.5424807,1.5798903,1.9417421,2.4212317,2.6124501,2.8271189,2.9559202
