,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
84,2020-01-31,0.042117815,-2.6858304,-2.2561972,-1.886689,-1.4606696,-1.1732364,-0.9447936,-0.74880993,-0.57281065,-0.40972102,-0.25496492,-0.105236605,0.042117815,0.18947224,0.33920056,0.49395666,0.65704626,0.8330456,1.0290291,1.257472,1.5449053,1.9709246,2.340433,2.770066
85,2020-02-29,0.031714827,-2.6962335,-2.2666001,-1.897092,-1.4710726,-1.1836394,-0.95519656,-0.759213,-0.5832136,-0.420124,-0.2653679,-0.1156396,0.031714827,0.17906925,0.32879755,0.48355365,0.6466433,0.8226426,1.0186262,1.247069,1.5345023,1.9605216,2.33003,2.759663
86,2020-03-31,0.037645407,-2.6903028,-2.2606697,-1.8911613,-1.465142,-1.1777087,-0.94926596,-0.75328237,-0.577283,-0.41419342,-0.25943732,-0.10970902,0.037645407,0.18499982,0.33472815,0.48948422,0.6525738,0.82857317,1.0245568,1.2529995,1.5404328,1.9664522,2.3359604,2.7655938
87,2020-04-30,0.031794667,-2.6961536,-2.2665203,-1.8970121,-1.4709928,-1.1835595,-0.9551167,-0.7591331,-0.58313376,-0.42004415,-0.26528805,-0.11555976,0.031794667,0.17914909,0.3288774,0.4836335,0.6467231,0.82272243,1.0187061,1.2471489,1.5345821,1.9606014,2.3301096,2.759743
88,2020-05-31,0.040578015,-2.6873703,-2.257737,-1.8882288,-1.4622095,-1.1747762,-0.94633335,-0.75034976,-0.5743504,-0.4112608,-0.2565047,-0.10677641,0.040578015,0.18793243,0.33766076,0.49241683,0.65550643,0.8315058,1.0274894,1.2559322,1.5433655,1.9693848,2.3388932,2.7685263
89,2020-06-30,0.038014688,-2.6899335,-2.2603004,-1.8907921,-1.4647727,-1.1773396,-0.9488967,-0.75291306,-0.5769138,-0.41382414,-0.25906804,-0.10933974,0.038014688,0.1853691,0.33509743,0.4898535,0.65294313,0.8289425,1.0249261,1.2533689,1.5408021,1.9668214,2.3363297,2.7659628
90,2020-07-31,0.04572822,-2.68222,-2.2525868,-1.8830786,-1.4570593,-1.169626,-0.94118315,-0.74519956,-0.5692002,-0.4061106,-0.25135452,-0.1016262,0.04572822,0.19308265,0.34281096,0.49756706,0.66065663,0.836656,1.0326396,1.2610824,1.5485157,1.974535,2.3440433,2.7736764
91,2020-08-31,0.052300114,-2.6756482,-2.2460148,-1.8765067,-1.4504874,-1.1630541,-0.93461126,-0.7386277,-0.5626283,-0.39953873,-0.24478263,-0.095054306,0.052300114,0.19965453,0.34938285,0.50413895,0.6672286,0.84322786,1.0392115,1.2676543,1.5550876,1.9811069,2.3506153,2.7802484
92,2020-09-30,0.041105222,-2.686843,-2.2572098,-1.8877015,-1.4616822,-1.1742489,-0.94580615,-0.74982256,-0.5738232,-0.4107336,-0.2559775,-0.1062492,0.041105222,0.18845965,0.33818796,0.49294406,0.65603364,0.832033,1.0280166,1.2564595,1.5438926,1.969912,2.3394203,2.7690535
93,2020-10-31,0.04058794,-2.6873603,-2.2577271,-1.8882189,-1.4621994,-1.1747663,-0.94632345,-0.7503398,-0.5743405,-0.4112509,-0.2564948,-0.106766485,0.04058794,0.18794236,0.33767068,0.49242675,0.6555164,0.8315157,1.0274993,1.2559421,1.5433754,1.9693947,2.338903,2.768536
94,2020-11-30,0.018407064,-2.709541,-2.279908,-1.9103997,-1.4843804,-1.1969471,-0.9685043,-0.7725207,-0.5965214,-0.43343177,-0.27867568,-0.12894736,0.018407064,0.16576149,0.3154898,0.4702459,0.6333355,0.8093348,1.0053184,1.2337613,1.5211945,1.9472139,2.3167222,2.7463553
95,2020-12-31,0.026241297,-2.701707,-2.2720737,-1.9025655,-1.4765462,-1.1891129,-0.96067005,-0.76468647,-0.5886871,-0.42559752,-0.27084145,-0.12111313,0.026241297,0.17359573,0.32332402,0.47808012,0.6411697,0.8171691,1.0131527,1.2415955,1.5290288,1.9550481,2.3245564,2.7541895
96,2021-01-31,0.03127514,-2.6966732,-2.26704,-1.8975316,-1.4715123,-1.184079,-0.9556362,-0.7596526,-0.5836533,-0.4205637,-0.2658076,-0.116079286,0.03127514,0.17862956,0.32835788,0.48311397,0.6462036,0.8222029,1.0181865,1.2466294,1.5340626,1.9600819,2.32959,2.7592235
97,2021-02-28,0.027061246,-2.700887,-2.2712538,-1.9017456,-1.4757261,-1.188293,-0.95985013,-0.76386654,-0.5878672,-0.42477757,-0.2700215,-0.12029318,0.027061246,0.17441566,0.32414398,0.47890007,0.6419897,0.817989,1.0139726,1.2424154,1.5298487,1.955868,2.3253763,2.7550094
98,2021-03-31,0.025782865,-2.7021654,-2.2725322,-1.903024,-1.4770045,-1.1895714,-0.96112853,-0.7651449,-0.5891456,-0.42605597,-0.27129987,-0.121571556,0.025782865,0.17313729,0.3228656,0.4776217,0.6407113,0.81671065,1.0126942,1.241137,1.5285703,1.9545896,2.3240979,2.753731
99,2021-04-30,0.020741142,-2.7072072,-2.2775738,-1.9080657,-1.4820462,-1.1946131,-0.96617025,-0.7701866,-0.5941873,-0.4310977,-0.2763416,-0.12661327,0.020741142,0.16809556,0.3178239,0.47257996,0.6356696,0.81166893,1.0076525,1.2360953,1.5235286,1.9495479,2.3190563,2.7486894
100,2021-05-31,0.040000513,-2.6879478,-2.2583146,-1.8888062,-1.4627869,-1.1753536,-0.94691086,-0.75092727,-0.5749279,-0.41183832,-0.25708222,-0.10735391,0.040000513,0.18735494,0.33708325,0.49183935,0.6549289,0.83092827,1.0269119,1.2553548,1.5427879,1.9688073,2.3383155,2.7679489
101,2021-06-30,0.039693203,-2.688255,-2.258622,-1.8891135,-1.4630942,-1.175661,-0.9472182,-0.7512346,-0.57523525,-0.4121456,-0.25738955,-0.10766122,0.039693203,0.18704763,0.33677593,0.49153203,0.65462166,0.83062094,1.0266045,1.2550474,1.5424806,1.9685,2.3380082,2.7676415
102,2021-07-31,0.03397642,-2.6939719,-2.2643387,-1.8948303,-1.468811,-1.1813778,-0.9529349,-0.75695133,-0.580952,-0.41786242,-0.26310632,-0.113378,0.03397642,0.18133084,0.33105916,0.48581526,0.64890486,0.8249042,1.0208877,1.2493306,1.5367639,1.9627832,2.3322914,2.7619247
103,2021-08-31,0.024187384,-2.7037609,-2.2741277,-1.9046195,-1.4786,-1.1911668,-0.962724,-0.7667404,-0.59074104,-0.42765144,-0.27289534,-0.12316704,0.024187384,0.17154181,0.3212701,0.4760262,0.6391158,0.81511515,1.0110987,1.2395415,1.5269748,1.9529942,2.3225024,2.7521355
104,2021-09-30,0.02445691,-2.7034914,-2.273858,-1.9043499,-1.4783305,-1.1908972,-0.96245444,-0.76647085,-0.5904715,-0.4273819,-0.27262583,-0.12289751,0.02445691,0.17181133,0.32153964,0.47629574,0.63938534,0.8153847,1.0113683,1.2398111,1.5272443,1.9532636,2.322772,2.7524052
105,2021-10-31,0.018557727,-2.7093904,-2.2797573,-1.9102491,-1.4842297,-1.1967964,-0.9683536,-0.77237004,-0.5963707,-0.4332811,-0.278525,-0.1287967,0.018557727,0.16591215,0.31564045,0.47039655,0.63348615,0.8094855,1.0054691,1.2339119,1.5213451,1.9473646,2.3168728,2.746506
106,2021-11-30,0.014233953,-2.7137144,-2.284081,-1.9145728,-1.4885535,-1.2011203,-0.9726774,-0.7766938,-0.6006945,-0.43760487,-0.28284878,-0.13312048,0.014233953,0.16158837,0.3113167,0.46607277,0.6291624,0.8051617,1.0011454,1.2295882,1.5170214,1.9430407,2.312549,2.7421823
107,2021-12-31,-0.0007216821,-2.72867,-2.2990367,-1.9295285,-1.5035092,-1.2160759,-0.98763305,-0.79164946,-0.6156501,-0.4525605,-0.29780442,-0.1480761,-0.0007216821,0.14663275,0.29636106,0.45111716,0.61420673,0.7902061,0.98618966,1.2146325,1.5020658,1.9280851,2.2975934,2.7272265
108,2022-01-31,0.033370312,-0.93767977,-0.866597,-0.7481257,-0.54566664,-0.22543065,-0.019749697,-0.019749697,-0.019749697,-0.019749697,-0.008253213,0.013578013,0.033370312,0.053162612,0.074993834,0.08649032,0.08649032,0.08649032,0.08649032,0.29217127,0.61240727,0.8148663,0.93333757,1.0044203
