,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2018-11-30,0.20592874,-1.8555902,-1.8200225,-1.7607429,-1.5759697,-1.0932331,-0.708796,-0.496383,-0.35899132,-0.28411743,-0.2122952,-0.14161739,0.20592874,0.5534749,0.6241527,0.6959749,0.7708488,0.9082405,1.1206535,1.5050906,1.9878272,2.1726005,2.23188,2.2674477
0,2018-12-31,0.1281104,-1.546888,-1.4441221,-1.2728456,-0.9604257,-0.78360355,-0.6651639,-0.6488934,-0.5485424,-0.37812418,-0.25463477,-0.1487436,0.1281104,0.40496442,0.51085556,0.63434494,0.80476314,0.90511423,0.9213847,1.0398244,1.2166466,1.5290664,1.7003429,1.8031088
0,2019-01-31,0.60648197,-0.6197629,-0.61091286,-0.5961627,-0.49554503,-0.07489939,0.201987,0.22729462,0.27161685,0.33178458,0.37078592,0.40184987,0.60648197,0.8111141,0.84217805,0.8811794,0.9413471,0.9856693,1.010977,1.2878634,1.7085091,1.8091266,1.8238767,1.8327268
0,2019-02-28,0.5225821,-0.67048305,-0.5491519,-0.34693325,-0.00204162,0.074894875,0.14288667,0.19522527,0.22272289,0.2295197,0.29131204,0.3737277,0.5225821,0.67143655,0.7538522,0.8156445,0.82244134,0.849939,0.9022775,0.9702694,1.0472058,1.3920975,1.5943161,1.7156473
0,2019-03-31,0.4032244,-1.3676015,-1.3468213,-1.3121877,-1.2451775,-1.1883247,-0.9041611,-0.22220361,0.09195771,0.099622205,0.19613925,0.325976,0.4032244,0.4804728,0.61030954,0.7068266,0.7144911,1.0286524,1.7106098,1.9947735,2.0516264,2.1186366,2.1532702,2.1740503
0,2019-04-30,0.43023697,-1.354299,-1.1212147,-0.732741,-0.091293186,-0.059593767,-0.036337655,-0.027857333,0.05390473,0.1967349,0.25577077,0.2833838,0.43023697,0.5770901,0.6047031,0.66373897,0.80656916,0.88833123,0.89681154,0.92006767,0.9517671,1.593215,1.9816887,2.214773
0,2019-05-31,0.31774545,-2.1257257,-1.8435222,-1.3731829,-0.8647046,-0.8604603,-0.6204934,-0.40470752,-0.25904083,0.049209125,0.2844325,0.2888348,0.31774545,0.34665608,0.3510584,0.5862818,0.8945317,1.0401984,1.2559843,1.4959512,1.5001955,2.0086737,2.4790132,2.7612166
0,2019-06-30,0.52384627,-0.96260214,-0.9205331,-0.8504181,-0.55012554,-0.06309341,0.07076919,0.14590174,0.17415547,0.30375412,0.4153877,0.44514054,0.52384627,0.602552,0.63230485,0.74393845,0.87353706,0.9017908,0.97692335,1.110786,1.5978181,1.8981106,1.9682256,2.0102947
0,2019-07-31,0.4215213,-1.3294683,-1.2538896,-1.1279249,-0.89488137,-0.683871,-0.5418516,-0.4187217,-0.31661627,-0.20214269,-0.068852164,0.10171677,0.4215213,0.74132586,0.9118948,1.0451853,1.1596589,1.2617643,1.3848941,1.5269135,1.737924,1.9709675,2.0969322,2.1725109
0,2019-08-31,0.3757577,-1.8339477,-1.604856,-1.2230365,-0.6983154,-0.45233175,-0.42890397,-0.33356056,-0.09347805,-0.04303357,-0.0123878475,0.051289868,0.3757577,0.70022553,0.76390326,0.794549,0.8449934,1.085076,1.1804193,1.2038472,1.4498308,1.9745519,2.3563714,2.585463
0,2019-09-30,0.25280672,-2.1927128,-2.115317,-1.9863247,-1.5603975,-0.93853754,-0.6179417,-0.33658203,-0.077831715,0.0051182406,0.051377498,0.08700101,0.25280672,0.41861245,0.45423594,0.5004952,0.58344513,0.84219545,1.1235552,1.4441509,2.0660107,2.491938,2.6209304,2.698326
0,2019-10-31,0.7000487,-1.1254265,-0.9991553,-0.7887032,-0.36516234,0.06145467,0.12134383,0.17160858,0.25537133,0.4003024,0.51692146,0.544815,0.7000487,0.85528237,0.8831759,0.999795,1.144726,1.2284888,1.2787535,1.3386426,1.7652597,2.1888006,2.3992527,2.525524
0,2019-11-30,0.24392839,-1.7722481,-1.7441095,-1.6972117,-1.3618418,-0.74463487,-0.52292556,-0.34608752,-0.18831056,-0.08860567,0.0011224806,0.09215973,0.24392839,0.39569706,0.4867343,0.57646245,0.67616737,0.83394426,1.0107824,1.2324917,1.8496985,2.1850686,2.2319663,2.2601051
0,2019-12-31,0.17132351,-1.4417108,-1.3416978,-1.1750096,-0.8660209,-0.5854847,-0.5558211,-0.46761012,-0.25227362,-0.1154094,0.00024968982,0.10029949,0.17132351,0.24234752,0.34239733,0.45805642,0.59492064,0.8102571,0.8984681,0.92813164,1.208668,1.5176567,1.6843449,1.7843579
0,2020-01-31,0.5133853,-0.75417584,-0.74545974,-0.7309328,-0.51008177,-0.06546749,0.026501024,0.07938935,0.11676881,0.17336723,0.22342363,0.25089818,0.5133853,0.7758724,0.80334693,0.85340333,0.91000175,0.94738126,1.0002697,1.0922382,1.5368524,1.7577034,1.7722303,1.7809465
0,2020-02-29,0.9608233,-0.24655285,-0.10082598,0.14205214,0.4218946,0.4615043,0.5392525,0.60472035,0.64545447,0.6703108,0.7067702,0.7758318,0.9608233,1.1458148,1.2148764,1.2513359,1.2761922,1.3169262,1.3823941,1.4601423,1.499752,1.7795945,2.0224726,2.1681995
0,2020-03-31,1.3926353,-0.37413326,-0.35197094,-0.31503373,-0.24098094,-0.16672002,0.5229919,1.0056113,1.0748225,1.0865906,1.1363113,1.2949243,1.3926353,1.4903464,1.6489594,1.69868,1.7104481,1.7796594,2.2622788,2.9519906,3.0262516,3.1003044,3.1372416,3.159404
0,2020-04-30,2.0773175,0.34283063,0.6067768,1.046687,1.5482047,1.6083691,1.6365482,1.6566236,1.6679981,1.7958503,1.9023746,1.9132617,2.0773175,2.2413733,2.2522604,2.3587847,2.4866369,2.4980114,2.5180867,2.5462656,2.6064303,3.107948,3.5478582,3.8118043
0,2020-05-31,0.15681739,-2.2567937,-1.936621,-1.4029996,-1.0302389,-0.9134506,-0.6141258,-0.45833504,-0.291385,-0.1065328,0.10296436,0.13057466,0.15681739,0.18306012,0.21067043,0.42016757,0.60501975,0.7719698,0.92776054,1.2270855,1.3438737,1.7166345,2.2502558,2.5704286
0,2020-06-30,0.20374924,-1.3014631,-1.2522142,-1.1701328,-0.7284665,-0.33763024,-0.32595736,-0.22755864,-0.15404111,-0.05925095,0.10296565,0.14228004,0.20374924,0.26521844,0.30453283,0.46674943,0.5615396,0.6350571,0.73345584,0.74512875,1.1359649,1.5776311,1.6597126,1.7089615
0,2020-07-31,0.85581166,-0.91940486,-0.8300514,-0.681129,-0.40452164,-0.165232,0.020659745,0.07750505,0.18566948,0.30905804,0.4115757,0.5023988,0.85581166,1.2092245,1.3000476,1.4025652,1.5259538,1.6341182,1.6909635,1.8768553,2.116145,2.3927522,2.5416746,2.6310282
0,2020-08-31,0.8364382,-1.3671669,-1.09291,-0.63581526,-0.17102325,0.012025654,0.080985785,0.2837278,0.3836589,0.42743027,0.46169305,0.5387225,0.8364382,1.1341538,1.2111833,1.2454461,1.2892175,1.3891486,1.5918906,1.6608508,1.8438996,2.3086915,2.7657864,3.040043
0,2020-09-30,0.28792673,-2.1819673,-2.0929592,-1.9446125,-1.3343437,-0.7222173,-0.41995054,-0.1845935,-0.07186434,-0.019643262,0.034189522,0.13868994,0.28792673,0.43716353,0.54166394,0.5954967,0.64771783,0.76044697,0.995804,1.2980708,1.9101971,2.5204659,2.6688125,2.7578206
0,2020-10-31,0.7484345,-1.0170926,-0.8904721,-0.679438,-0.25312304,0.04704964,0.09069115,0.1729925,0.22968066,0.32429254,0.52036506,0.5715703,0.7484345,0.9252987,0.9765039,1.1725764,1.2671883,1.3238765,1.4061778,1.4498193,1.749992,2.176307,2.387341,2.5139616
0,2020-11-30,1.4226002,-0.6387924,-0.5877696,-0.50273174,-0.029040456,0.50882864,0.8714378,0.92001474,1.00404,1.0910048,1.1484011,1.180579,1.4226002,1.6646214,1.6967992,1.7541955,1.8411603,1.9251856,1.9737625,2.336372,2.8742409,3.347932,3.43297,3.4839926
0,2020-12-31,1.6715666,-0.05428321,0.108943775,0.38098875,0.68456054,0.81204224,0.8278617,1.0949016,1.194212,1.2451407,1.3670352,1.4764853,1.6715666,1.866648,1.9760981,2.0979927,2.1489213,2.2482316,2.5152714,2.531091,2.6585727,2.9621446,3.2341895,3.3974164
0,2021-01-31,1.8232175,0.64308476,0.65904427,0.68564343,0.84746516,1.0449153,1.2049985,1.4076682,1.4785185,1.5212935,1.6397378,1.6840426,1.8232175,1.9623924,2.0066972,2.1251414,2.1679163,2.2387667,2.4414365,2.6015196,2.7989697,2.9607916,2.9873908,3.0033503
0,2021-02-28,2.3431776,1.1922257,1.2497396,1.3455963,1.5911413,1.8015146,1.8877126,1.8928201,1.9522138,2.0404491,2.1320822,2.2794805,2.3431776,2.4068747,2.554273,2.645906,2.7341413,2.793535,2.7986426,2.8848405,3.095214,3.3407588,3.4366155,3.4941294
0,2021-03-31,1.9605187,0.10548991,0.124592334,0.15642971,0.3189866,0.55397534,0.8349458,1.3342681,1.532403,1.6057676,1.7307795,1.8932248,1.9605187,2.0278127,2.190258,2.31527,2.3886347,2.5867693,3.0860915,3.367062,3.6020508,3.764608,3.7964451,3.8155475
0,2021-04-30,2.1980696,0.12324538,0.17731357,0.2674272,0.9372467,1.5856235,1.7015231,1.8152871,1.8848522,1.9253713,1.9519978,2.0435758,2.1980696,2.3525634,2.4441414,2.470768,2.511287,2.580852,2.694616,2.8105156,3.4588923,4.1287117,4.2188253,4.2728934
0,2021-05-31,2.9229932,0.5462975,0.86250806,1.3895257,1.7697061,2.0938861,2.2929544,2.354582,2.5442207,2.6579792,2.684279,2.7259843,2.9229932,3.120002,3.1617074,3.188007,3.3017657,3.4914043,3.553032,3.7521002,4.07628,4.4564605,4.9834785,5.299689
0,2021-06-30,3.642595,2.0339146,2.1553748,2.3578086,2.726129,2.8591626,2.9386425,3.0552409,3.075166,3.1297848,3.4636521,3.5858717,3.642595,3.6993184,3.821538,4.155405,4.210024,4.229949,4.3465476,4.4260273,4.559061,4.9273815,5.129815,5.2512755
0,2021-07-31,2.9238663,1.080155,1.2357479,1.4950694,1.628231,1.8211337,2.0498092,2.198503,2.2795348,2.4449258,2.494216,2.613773,2.9238663,3.2339594,3.3535166,3.4028068,3.5681977,3.6492295,3.7979233,4.026599,4.2195015,4.352663,4.6119847,4.767577
0,2021-08-31,2.8233263,0.5794866,0.9256231,1.5025173,1.7733903,1.8645054,2.019342,2.188439,2.2388134,2.3281922,2.3719807,2.554338,2.8233263,3.0923147,3.274672,3.3184605,3.4078393,3.4582138,3.6273108,3.7821474,3.8732624,4.1441355,4.7210298,5.0671663
0,2021-09-30,1.3726965,-1.2380673,-1.1224859,-0.92985016,0.03699224,0.5385393,0.688661,0.81502175,0.95425534,1.0172782,1.2937737,1.3657433,1.3726965,1.3796498,1.4516194,1.7281148,1.7911377,1.9303713,2.0567322,2.2068539,2.7084007,3.6752431,3.8678787,3.9834602
0,2021-10-31,2.0737705,0.43010125,0.51006985,0.64335084,0.7884141,1.1009532,1.3490934,1.4288127,1.5598277,1.6656418,1.7680268,1.9172276,2.0737705,2.2303133,2.3795142,2.4818993,2.5877132,2.7187283,2.7984476,3.046588,3.359127,3.5041902,3.6374712,3.71744
0,2021-11-30,1.5017403,-0.59417826,-0.5148763,-0.38270646,0.1985189,0.6382014,0.88469267,0.9990742,1.0233095,1.150736,1.2094429,1.2461035,1.5017403,1.7573771,1.7940378,1.8527447,1.9801711,2.0044065,2.118788,2.3652792,2.8049617,3.3861873,3.518357,3.597659
0,2021-12-31,3.076222,1.3646144,1.5788605,1.9359374,2.1107614,2.1687067,2.3552825,2.593975,2.6231456,2.7620122,2.7705991,2.8596563,3.076222,3.2927876,3.3818448,3.3904316,3.5292983,3.5584688,3.7971613,3.9837372,4.0416827,4.2165065,4.5735836,4.7878294
