,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
84,2020-01-31,0.043388344,-3.7741952,-3.172952,-2.6558495,-2.0596635,-1.6574197,-1.337729,-1.0634629,-0.8171634,-0.58893025,-0.37235934,-0.16282445,0.043388344,0.24960114,0.459136,0.675707,0.9039401,1.1502396,1.4245057,1.7441963,2.1464403,2.7426262,3.2597287,3.860972
85,2020-02-29,0.043078385,-3.7745051,-3.173262,-2.6561594,-2.0599735,-1.6577296,-1.3380389,-1.0637728,-0.81747335,-0.58924025,-0.37266928,-0.16313441,0.043078385,0.24929118,0.45882607,0.675397,0.90363014,1.1499296,1.4241958,1.7438864,2.1461303,2.7423162,3.2594185,3.860662
86,2020-03-31,0.044818122,-3.7727654,-3.1715221,-2.6544197,-2.0582337,-1.6559899,-1.3362992,-1.062033,-0.8157336,-0.5875005,-0.37092957,-0.16139467,0.044818122,0.25103092,0.4605658,0.6771367,0.9053699,1.1516694,1.4259355,1.7456261,2.14787,2.744056,3.2611582,3.8624017
87,2020-04-30,0.05544036,-3.7621431,-3.1608999,-2.6437974,-2.0476115,-1.6453676,-1.3256769,-1.0514108,-0.8051114,-0.57687825,-0.3603073,-0.15077244,0.05544036,0.26165316,0.47118804,0.687759,0.91599214,1.1622915,1.4365577,1.7562484,2.158492,2.7546782,3.2717805,3.873024
88,2020-05-31,0.064968385,-3.7526152,-3.1513717,-2.6342695,-2.0380836,-1.6358396,-1.316149,-1.0418829,-0.79558337,-0.5673502,-0.3507793,-0.14124441,0.064968385,0.27118117,0.48071605,0.697287,0.9255201,1.1718196,1.4460857,1.7657764,2.1680202,2.7642062,3.2813087,3.882552
89,2020-06-30,0.023506105,-3.7940774,-3.1928341,-2.6757317,-2.0795457,-1.6773019,-1.3576112,-1.083345,-0.83704567,-0.6088125,-0.39224157,-0.18270668,0.023506105,0.2297189,0.43925378,0.6558247,0.8840579,1.1303573,1.4046234,1.7243141,2.1265578,2.722744,3.2398462,3.8410897
90,2020-07-31,0.06594597,-3.7516375,-3.1503942,-2.6332917,-2.0371058,-1.6348621,-1.3151714,-1.0409052,-0.7946058,-0.56637263,-0.34980172,-0.14026682,0.06594597,0.27215877,0.48169366,0.6982646,0.92649776,1.1727972,1.4470633,1.7667539,2.1689978,2.7651837,3.2822862,3.8835294
91,2020-08-31,0.037945837,-3.7796376,-3.1783943,-2.661292,-2.065106,-1.6628622,-1.3431715,-1.0689054,-0.8226059,-0.59437275,-0.37780184,-0.16826695,0.037945837,0.24415863,0.4536935,0.6702644,0.8984976,1.1447971,1.4190632,1.7387538,2.1409976,2.7371836,3.254286,3.8555293
92,2020-09-30,0.04400028,-3.7735832,-3.17234,-2.6552374,-2.0590515,-1.6568077,-1.3371171,-1.062851,-0.8165515,-0.58831835,-0.3717474,-0.1622125,0.04400028,0.25021306,0.45974797,0.6763189,0.90455204,1.1508515,1.4251176,1.7448083,2.147052,2.743238,3.2603405,3.8615837
93,2020-10-31,0.043096982,-3.7744865,-3.1732433,-2.6561408,-2.059955,-1.657711,-1.3380203,-1.0637542,-0.81745476,-0.58922166,-0.37265068,-0.16311581,0.043096982,0.24930978,0.45884466,0.6754156,0.90364873,1.1499482,1.4242144,1.743905,2.146149,2.7423348,3.259437,3.8606806
94,2020-11-30,0.038197126,-3.7793863,-3.178143,-2.6610408,-2.0648546,-1.6626109,-1.3429202,-1.0686541,-0.8223546,-0.5941215,-0.37755054,-0.16801566,0.038197126,0.24440992,0.4539448,0.6705157,0.8987489,1.1450484,1.4193145,1.7390051,2.141249,2.7374349,3.2545373,3.8557806
95,2020-12-31,0.04022502,-3.7773585,-3.1761153,-2.6590128,-2.0628269,-1.660583,-1.3408923,-1.0666262,-0.82032675,-0.5920936,-0.37552264,-0.16598777,0.04022502,0.24643782,0.4559727,0.67254364,0.9007768,1.1470762,1.4213424,1.741033,2.143277,2.7394629,3.2565653,3.8578086
96,2021-01-31,0.039616425,-3.7779672,-3.1767237,-2.6596215,-2.0634353,-1.6611916,-1.3415009,-1.0672348,-0.8209353,-0.5927022,-0.37613127,-0.16659637,0.039616425,0.24582921,0.4553641,0.671935,0.9001682,1.1464677,1.4207338,1.7404244,2.1426682,2.7388542,3.2559566,3.8572
97,2021-02-28,0.032796852,-3.7847867,-3.1835434,-2.666441,-2.070255,-1.6680112,-1.3483205,-1.0740544,-0.8277549,-0.59952176,-0.3829508,-0.17341594,0.032796852,0.23900965,0.44854453,0.6651155,0.89334863,1.1396481,1.4139142,1.7336048,2.1358488,2.7320347,3.2491372,3.8503804
98,2021-03-31,0.0411292,-3.7764542,-3.175211,-2.6581087,-2.0619226,-1.6596788,-1.3399881,-1.065722,-0.81942254,-0.5911894,-0.37461847,-0.16508359,0.0411292,0.24734199,0.45687687,0.6734478,0.90168095,1.1479805,1.4222466,1.7419372,2.144181,2.740367,3.2574694,3.8587127
99,2021-04-30,0.01699823,-3.8005853,-3.199342,-2.6822395,-2.0860536,-1.6838098,-1.364119,-1.0898529,-0.84355354,-0.6153204,-0.39874944,-0.18921456,0.01699823,0.22321102,0.4327459,0.64931685,0.87755,1.1238494,1.3981155,1.7178062,2.12005,2.716236,3.2333384,3.8345819
100,2021-05-31,0.04783598,-3.7697475,-3.1685042,-2.6514018,-2.0552158,-1.652972,-1.3332814,-1.0590153,-0.81271577,-0.5844826,-0.3679117,-0.15837681,0.04783598,0.25404876,0.46358365,0.6801546,0.9083877,1.1546872,1.4289533,1.748644,2.1508877,2.747074,3.2641761,3.8654194
101,2021-06-30,0.049753927,-3.7678297,-3.1665864,-2.649484,-2.053298,-1.651054,-1.3313634,-1.0570973,-0.8107978,-0.5825647,-0.36599374,-0.15645887,0.049753927,0.25596672,0.4655016,0.6820725,0.9103057,1.1566051,1.4308712,1.750562,2.1528058,2.7489917,3.2660942,3.8673375
102,2021-07-31,0.040247284,-3.7773364,-3.1760929,-2.6589906,-2.0628045,-1.6605607,-1.34087,-1.0666039,-0.82030445,-0.59207135,-0.37550038,-0.16596551,0.040247284,0.24646008,0.45599496,0.6725659,0.90079904,1.1470985,1.4213647,1.7410553,2.143299,2.739485,3.2565875,3.8578308
103,2021-08-31,0.027033875,-3.7905498,-3.1893063,-2.672204,-2.0760179,-1.6737741,-1.3540834,-1.0798173,-0.8335179,-0.60528475,-0.3887138,-0.17917892,0.027033875,0.23324667,0.44278157,0.6593525,0.88758564,1.133885,1.4081511,1.7278419,2.1300857,2.7262716,3.243374,3.8446174
104,2021-09-30,0.020230051,-3.7973535,-3.1961102,-2.6790078,-2.0828218,-1.6805779,-1.3608873,-1.0866212,-0.8403217,-0.61208856,-0.39551762,-0.18598273,0.020230051,0.22644284,0.43597773,0.6525487,0.8807818,1.1270813,1.4013474,1.721038,2.123282,2.7194679,3.2365704,3.8378136
105,2021-10-31,0.029031252,-3.7885523,-3.187309,-2.6702065,-2.0740206,-1.6717768,-1.3520861,-1.07782,-0.8315205,-0.60328734,-0.38671643,-0.17718154,0.029031252,0.23524405,0.44477892,0.6613499,0.889583,1.1358825,1.4101486,1.7298392,2.1320832,2.728269,3.2453716,3.8466148
106,2021-11-30,0.029123321,-3.7884603,-3.187217,-2.6701145,-2.0739286,-1.6716846,-1.351994,-1.0777279,-0.83142847,-0.6031953,-0.38662437,-0.17708947,0.029123321,0.23533611,0.444871,0.6614419,0.8896751,1.1359745,1.4102407,1.7299314,2.1321752,2.7283611,3.2454636,3.8467069
107,2021-12-31,0.038500473,-3.779083,-3.1778398,-2.6607373,-2.0645514,-1.6623075,-1.3426168,-1.0683508,-0.8220513,-0.5938181,-0.3772472,-0.16771232,0.038500473,0.24471326,0.45424816,0.6708191,0.89905226,1.1453516,1.4196178,1.7393085,2.1415522,2.7377384,3.2548406,3.856084
108,2022-01-31,1.4335395,0.41441098,0.42052108,0.43070456,0.7141307,1.0379956,1.2161638,1.2423508,1.2794396,1.359555,1.364631,1.366739,1.4335395,1.50034,1.502448,1.507524,1.5876395,1.6247282,1.6509153,1.8290834,2.1529484,2.4363744,2.446558,2.452668
