,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
85,2020-02-29,1.3561383,-2.4321175,-1.8354931,-1.3223633,-0.7307573,-0.3316036,-0.014368879,0.25779027,0.50219756,0.7286774,0.94358456,1.1515098,1.3561383,1.5607669,1.7686921,1.9835993,2.2100792,2.4544864,2.7266455,3.0438802,3.443034,4.03464,4.54777,5.1443944
86,2020-03-31,0.8975701,-2.8906858,-2.2940614,-1.7809315,-1.1893256,-0.79017186,-0.47293717,-0.20077802,0.043629292,0.2701091,0.4850163,0.6929415,0.8975701,1.1021987,1.3101239,1.5250311,1.7515109,1.9959182,2.2680774,2.5853121,2.9844656,3.5760717,4.0892015,4.685826
87,2020-04-30,1.1608334,-2.6274226,-2.0307982,-1.5176682,-0.9260623,-0.5269086,-0.20967387,0.062485266,0.30689257,0.5333724,0.7482796,0.9562048,1.1608334,1.365462,1.5733871,1.7882943,2.014774,2.2591815,2.5313406,2.8485754,3.247729,3.839335,4.3524647,4.949089
88,2020-05-31,1.0952575,-2.6929984,-2.096374,-1.5832441,-0.9916381,-0.5924844,-0.27524972,-0.0030905725,0.24131674,0.46779653,0.68270373,0.89062893,1.0952575,1.2998861,1.5078113,1.7227185,1.9491982,2.1936057,2.4657648,2.7829995,3.1821532,3.7737591,4.286889,4.8835135
89,2020-06-30,1.0907996,-2.6974564,-2.100832,-1.587702,-0.9960961,-0.59694237,-0.27970767,-0.007548523,0.23685879,0.46333858,0.6782458,0.886171,1.0907996,1.2954282,1.5033534,1.7182605,1.9447403,2.1891477,2.4613068,2.7785416,3.1776953,3.7693012,4.282431,4.8790555
90,2020-07-31,0.8100756,-2.9781802,-2.3815558,-1.868426,-1.2768201,-0.87766635,-0.56043166,-0.2882725,-0.0438652,0.1826146,0.3975218,0.605447,0.8100756,1.0147042,1.2226294,1.4375366,1.6640164,1.9084237,2.1805828,2.4978175,2.8969712,3.4885771,4.001707,4.5983315
91,2020-08-31,0.9558024,-2.8324535,-2.235829,-1.7226992,-1.1310933,-0.73193955,-0.41470486,-0.14254571,0.1018616,0.3283414,0.5432486,0.7511738,0.9558024,1.160431,1.3683562,1.5832634,1.8097432,2.0541506,2.3263097,2.6435444,3.042698,3.634304,4.1474338,4.744058
92,2020-09-30,0.98309267,-2.8051631,-2.2085388,-1.6954089,-1.1038029,-0.70464927,-0.38741457,-0.11525543,0.12915188,0.35563168,0.5705389,0.7784641,0.98309267,1.1877213,1.3956465,1.6105536,1.8370334,2.0814407,2.3535998,2.6708345,3.0699883,3.6615942,4.174724,4.7713485
93,2020-10-31,0.9060605,-2.8821952,-2.2855709,-1.772441,-1.1808351,-0.7816814,-0.46444672,-0.19228758,0.052119736,0.27859953,0.49350673,0.70143193,0.9060605,1.1106892,1.3186144,1.5335215,1.7600013,2.0044086,2.2765677,2.5938025,2.9929562,3.584562,4.097692,4.6943164
94,2020-11-30,1.0328101,-2.7554457,-2.1588213,-1.6456915,-1.0540855,-0.65493184,-0.33769715,-0.065538004,0.1788693,0.4053491,0.6202563,0.8281815,1.0328101,1.2374387,1.4453639,1.660271,1.8867508,2.131158,2.4033172,2.720552,3.1197057,3.7113116,4.2244415,4.821066
95,2020-12-31,0.930527,-2.857729,-2.2611046,-1.7479746,-1.1563686,-0.75721496,-0.43998027,-0.16782112,0.076586194,0.303066,0.5179732,0.7258984,0.930527,1.1351556,1.3430808,1.5579879,1.7844677,2.028875,2.3010342,2.618269,3.0174227,3.6090286,4.1221585,4.718783
96,2021-01-31,0.5309216,-3.2573342,-2.6607099,-2.14758,-1.555974,-1.1568204,-0.83958566,-0.5674265,-0.3230192,-0.0965394,0.11836778,0.32629296,0.5309216,0.73555017,0.94347537,1.1583825,1.3848623,1.6292697,1.9014288,2.2186635,2.6178172,3.209423,3.722553,4.3191776
97,2021-02-28,1.1854995,-2.6027563,-2.006132,-1.493002,-0.9013961,-0.5022424,-0.18500768,0.08715145,0.33155876,0.5580386,0.77294576,0.98087096,1.1854995,1.3901281,1.5980533,1.8129605,2.0394404,2.2838476,2.5560067,2.8732414,3.2723951,3.864001,4.377131,4.9737554
98,2021-03-31,1.0248424,-2.7634134,-2.166789,-1.6536592,-1.0620532,-0.66289955,-0.34566486,-0.073505715,0.1709016,0.3973814,0.6122886,0.8202138,1.0248424,1.229471,1.4373962,1.6523033,1.8787831,2.1231904,2.3953495,2.7125843,3.111738,3.7033439,4.216474,4.8130984
99,2021-04-30,1.1870573,-2.6011987,-2.0045743,-1.4914443,-0.8998384,-0.5006847,-0.18344997,0.08870916,0.33311647,0.5595963,0.77450347,0.98242867,1.1870573,1.3916858,1.599611,1.8145182,2.040998,2.2854054,2.5575645,2.8747993,3.273953,3.8655589,4.378689,4.975313
100,2021-05-31,0.96206343,-2.8261924,-2.229568,-1.7164382,-1.1248322,-0.7256785,-0.4084438,-0.13628466,0.108122654,0.33460245,0.54950964,0.75743484,0.96206343,1.166692,1.3746172,1.5895244,1.8160042,2.0604115,2.3325706,2.6498053,3.048959,3.640565,4.153695,4.7503195
101,2021-06-30,0.96252584,-2.82573,-2.2291057,-1.7159758,-1.1243697,-0.7252161,-0.4079814,-0.13582225,0.10858507,0.33506486,0.54997206,0.75789726,0.96252584,1.1671544,1.3750796,1.5899868,1.8164666,2.060874,2.333033,2.6502678,3.0494215,3.6410275,4.154157,4.7507815
102,2021-07-31,0.76243883,-3.025817,-2.4291925,-1.9160627,-1.3244568,-0.9253031,-0.6080684,-0.33590925,-0.091501944,0.13497785,0.34988505,0.55781025,0.76243883,0.9670674,1.1749927,1.3898998,1.6163796,1.8607869,2.132946,2.4501808,2.8493345,3.4409404,3.9540703,4.5506945
103,2021-08-31,0.4816277,-3.3066282,-2.7100039,-2.196874,-1.6052679,-1.2061143,-0.88887954,-0.6167204,-0.37231308,-0.14583328,0.06907391,0.2769991,0.4816277,0.6862563,0.8941815,1.1090887,1.3355684,1.5799758,1.852135,2.1693697,2.5685234,3.1601293,3.6732593,4.2698836
104,2021-09-30,0.47456825,-3.3136876,-2.7170632,-2.2039332,-1.6123273,-1.2131737,-0.895939,-0.62377983,-0.37937254,-0.15289274,0.06201445,0.26993963,0.47456825,0.67919683,0.88712204,1.1020292,1.328509,1.5729164,1.8450755,2.1623101,2.5614638,3.1530697,3.6661997,4.262824
105,2021-10-31,0.57185507,-3.2164009,-2.6197765,-2.1066465,-1.5150405,-1.1158869,-0.7986522,-0.526493,-0.28208572,-0.05560591,0.15930127,0.36722645,0.57185507,0.77648365,0.98440886,1.199316,1.4257958,1.6702032,1.9423623,2.259597,2.6587508,3.2503567,3.7634866,4.3601108
106,2021-11-30,0.6523202,-3.1359355,-2.5393112,-2.0261815,-1.4345754,-1.0354217,-0.71818703,-0.44602787,-0.20162058,0.024859227,0.2397664,0.4476916,0.6523202,0.8569488,1.064874,1.2797812,1.506261,1.7506683,2.0228274,2.3400621,2.7392159,3.3308218,3.8439517,4.440576
107,2021-12-31,0.79196393,-2.9962919,-2.3996675,-1.8865377,-1.2949317,-0.895778,-0.5785433,-0.30638415,-0.061976846,0.16450295,0.37941015,0.58733535,0.79196393,0.9965925,1.2045177,1.4194249,1.6459047,1.8903121,2.162471,2.4797058,2.8788595,3.4704654,3.9835954,4.5802197
108,2022-01-31,2.4874837,1.3042421,1.3320056,1.3782783,1.4643164,1.6210304,1.8100486,1.9761868,2.1166348,2.3343573,2.3488374,2.3825138,2.4874837,2.5924537,2.62613,2.6406102,2.8583324,2.9987807,3.164919,3.353937,3.510651,3.5966892,3.6429617,3.6707253
