,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
86,2020-03-31,1.439149,-3.2669418,-2.5257647,-1.8883114,-1.1533687,-0.6575063,-0.2634106,0.07468842,0.37831178,0.6596641,0.9266399,1.1849421,1.439149,1.6933559,1.9516581,2.218634,2.4999862,2.8036096,3.1417086,3.5358043,4.0316668,4.7666097,5.4040627,6.14524
87,2020-04-30,1.4231468,-3.282944,-2.541767,-1.9043136,-1.1693709,-0.67350847,-0.27941278,0.05868624,0.3623096,0.6436619,0.91063774,1.16894,1.4231468,1.6773537,1.935656,2.2026317,2.483984,2.7876074,3.1257064,3.519802,4.0156646,4.7506075,5.3880606,6.1292377
88,2020-05-31,1.3831298,-3.322961,-2.5817838,-1.9443306,-1.2093879,-0.7135255,-0.31942979,0.01866923,0.3222926,0.6036449,0.8706207,1.1289229,1.3831298,1.6373367,1.895639,2.1626148,2.443967,2.7475905,3.0856895,3.4797852,3.9756474,4.7105904,5.3480434,6.0892205
89,2020-06-30,1.3655796,-3.3405113,-2.599334,-1.9618808,-1.2269381,-0.7310757,-0.33698002,0.0011190013,0.30474237,0.5860947,0.8530705,1.1113727,1.3655796,1.6197865,1.8780887,2.1450646,2.4264169,2.7300403,3.0681393,3.462235,3.9580972,4.69304,5.3304935,6.0716705
90,2020-07-31,1.2802241,-3.4258668,-2.6846895,-2.0472364,-1.3122936,-0.8164312,-0.42233554,-0.08423652,0.21938685,0.50073916,0.767715,1.0260172,1.2802241,1.534431,1.7927332,2.059709,2.3410614,2.6446848,2.9827838,3.3768795,3.8727417,4.6076846,5.2451377,5.986315
91,2020-08-31,1.0571864,-3.6489046,-2.9077272,-2.2702742,-1.5353314,-1.039469,-0.6453733,-0.30727425,-0.0036508676,0.27770144,0.54467726,0.80297947,1.0571864,1.3113933,1.5696955,1.8366714,2.1180236,2.421647,2.759746,3.1538417,3.649704,4.384647,5.0221,5.763277
92,2020-09-30,1.0215857,-3.6845052,-2.943328,-2.3058748,-1.570932,-1.0750697,-0.68097395,-0.3428749,-0.03925153,0.24210078,0.5090766,0.7673788,1.0215857,1.2757926,1.5340948,1.8010707,2.082423,2.3860464,2.7241454,3.118241,3.6141033,4.349046,4.9864993,5.7276764
93,2020-10-31,1.1011566,-3.6049342,-2.8637571,-2.2263038,-1.4913611,-0.9954987,-0.60140306,-0.26330402,0.04031936,0.32167166,0.5886475,0.8469497,1.1011566,1.3553635,1.6136657,1.8806416,2.1619937,2.4656172,2.8037162,3.1978118,3.6936743,4.428617,5.06607,5.8072476
94,2020-11-30,1.1628064,-3.5432844,-2.8021073,-2.164654,-1.4297113,-0.9338489,-0.53975326,-0.20165421,0.10196916,0.38332146,0.6502973,0.9085995,1.1628064,1.4170133,1.6753155,1.9422914,2.2236435,2.527267,2.865366,3.2594616,3.7553241,4.490267,5.12772,5.8688974
95,2020-12-31,1.257377,-3.4487138,-2.7075367,-2.0700834,-1.3351407,-0.8392783,-0.4451826,-0.107083574,0.19653979,0.4778921,0.7448679,1.0031701,1.257377,1.5115839,1.7698861,2.036862,2.3182142,2.6218376,2.9599366,3.3540323,3.8498948,4.5848374,5.2222905,5.963468
96,2021-01-31,0.31233898,-4.3937516,-3.6525748,-3.0151215,-2.2801788,-1.7843163,-1.3902206,-1.0521216,-0.74849826,-0.46714595,-0.20017013,0.058132064,0.31233898,0.5665459,0.8248481,1.0918239,1.3731762,1.6767995,2.0148985,2.4089942,2.9048567,3.6397994,4.2772527,5.0184298
97,2021-02-28,2.203999,-2.502092,-1.7609147,-1.1234614,-0.38851866,0.10734371,0.5014394,0.83953846,1.1431618,1.424514,1.6914899,1.9497921,2.203999,2.458206,2.7165082,2.983484,3.2648363,3.5684597,3.9065588,4.3006544,4.796517,5.5314593,6.168913,6.91009
98,2021-03-31,2.0017111,-2.7043798,-1.9632026,-1.3257493,-0.5908066,-0.0949442,0.2991515,0.63725054,0.9408739,1.2222261,1.489202,1.7475042,2.0017111,2.255918,2.5142202,2.781196,3.0625484,3.3661718,3.7042708,4.0983663,4.5942287,5.3291717,5.9666247,6.707802
99,2021-04-30,2.3672938,-2.338797,-1.5976199,-0.96016663,-0.22522387,0.2706385,0.6647342,1.0028332,1.3064566,1.5878088,1.8547847,2.113087,2.3672938,2.6215007,2.879803,3.1467788,3.428131,3.7317545,4.0698533,4.463949,4.9598117,5.694754,6.3322077,7.073385
100,2021-05-31,2.0136523,-2.6924386,-1.9512614,-1.3138081,-0.5788654,-0.08300301,0.3110927,0.64919174,0.9528151,1.2341673,1.5011432,1.7594454,2.0136523,2.2678592,2.5261614,2.7931373,3.0744896,3.378113,3.716212,4.1103077,4.60617,5.3411126,5.978566,6.7197433
101,2021-06-30,2.067621,-2.63847,-1.8972927,-1.2598394,-0.52489674,-0.029034335,0.36506137,0.7031604,1.0067837,1.288136,1.5551119,1.8134141,2.067621,2.321828,2.58013,2.847106,3.1284583,3.4320817,3.7701807,4.164276,4.6601386,5.3950815,6.0325346,6.7737117
102,2021-07-31,1.1091257,-3.596965,-2.855788,-2.2183347,-1.483392,-0.9875296,-0.5934339,-0.25533488,0.0482885,0.3296408,0.5966166,0.85491884,1.1091257,1.3633326,1.6216348,1.8886107,2.169963,2.4735863,2.8116853,3.205781,3.7016435,4.4365864,5.0740395,5.8152165
103,2021-08-31,-0.0017677924,-4.7078586,-3.9666815,-3.3292282,-2.5942855,-2.098423,-1.7043275,-1.3662283,-1.062605,-0.78125274,-0.5142769,-0.2559747,-0.0017677924,0.2524391,0.5107413,0.7777171,1.0590694,1.3626928,1.7007918,2.0948875,2.59075,3.3256927,3.963146,4.704323
104,2021-09-30,-0.10652899,-4.8126197,-4.0714426,-3.4339895,-2.6990466,-2.2031844,-1.8090886,-1.4709896,-1.1673663,-0.8860139,-0.6190381,-0.3607359,-0.10652899,0.14767793,0.4059801,0.67295593,0.9543083,1.2579316,1.5960306,1.9901264,2.4859886,3.2209315,3.8583846,4.5995617
105,2021-10-31,0.33350834,-4.3725824,-3.6314054,-2.993952,-2.2590094,-1.763147,-1.3690513,-1.0309522,-0.7273289,-0.4459766,-0.17900077,0.07930143,0.33350834,0.58771527,0.8460175,1.1129932,1.3943455,1.697969,2.036068,2.4301636,2.926026,3.6609688,4.298422,5.039599
106,2021-11-30,0.3967367,-4.3093543,-3.568177,-2.9307237,-2.195781,-1.6999186,-1.305823,-0.9677239,-0.6641005,-0.38274822,-0.1157724,0.1425298,0.3967367,0.65094364,0.90924585,1.1762216,1.4575739,1.7611973,2.0992963,2.493392,2.9892545,3.7241971,4.3616505,5.1028275
107,2021-12-31,0.500736,-4.2053547,-3.4641776,-2.8267245,-2.0917816,-1.5959194,-1.2018236,-0.8637246,-0.5601012,-0.27874893,-0.011773111,0.24652909,0.500736,0.7549429,1.0132451,1.280221,1.5615733,1.8651966,2.2032957,2.5973914,3.0932536,3.8281965,4.4656496,5.2068267
108,2022-01-31,1.5296295,-0.55384946,-0.37323663,-0.07221526,0.28376135,0.44332108,0.77323306,1.2135739,1.244735,1.2560616,1.25724,1.4293106,1.5296295,1.6299484,1.8020189,1.8031974,1.8145239,1.845685,2.286026,2.615938,2.7754977,3.1314743,3.4324956,3.6131084
