,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
89,2020-06-30,0.32162297,-4.232302,-3.5150902,-2.8982482,-2.187069,-1.7072396,-1.3258865,-0.9987195,-0.7049134,-0.43265828,-0.1743148,0.07563552,0.32162297,0.56761044,0.81756073,1.0759043,1.3481593,1.6419654,1.9691324,2.3504856,2.8303149,3.5414941,4.158336,4.8755484
90,2020-07-31,0.17722888,-4.376696,-3.6594841,-3.0426424,-2.3314629,-1.8516337,-1.4702805,-1.1431136,-0.8493075,-0.57705235,-0.31870887,-0.06875856,0.17722888,0.42321634,0.67316663,0.93151015,1.2037653,1.4975713,1.8247384,2.2060914,2.6859207,3.3971,4.013942,4.731154
91,2020-08-31,0.031089539,-4.5228357,-3.8056235,-3.1887815,-2.4776022,-1.997773,-1.6164199,-1.2892529,-0.99544686,-0.72319174,-0.46484822,-0.2148979,0.031089539,0.277077,0.5270273,0.78537077,1.0576259,1.351432,1.678599,2.059952,2.5397813,3.2509606,3.8678026,4.585015
92,2020-09-30,0.11246559,-4.4414597,-3.7242475,-3.1074057,-2.3962262,-1.916397,-1.5350438,-1.2078769,-0.9140708,-0.64181566,-0.38347217,-0.13352185,0.11246559,0.35845304,0.6084033,0.86674684,1.139002,1.432808,1.7599751,2.141328,2.6211574,3.3323367,3.9491787,4.666391
93,2020-10-31,0.35648254,-4.1974425,-3.4802306,-2.8633885,-2.1522093,-1.6723801,-1.291027,-0.9638599,-0.67005384,-0.39779872,-0.13945523,0.11049509,0.35648254,0.60247,0.8524203,1.1107638,1.3830189,1.676825,2.003992,2.3853452,2.8651743,3.5763538,4.193196,4.9104075
94,2020-11-30,0.30967152,-4.2442536,-3.5270417,-2.9101996,-2.1990204,-1.7191911,-1.3378379,-1.0106709,-0.7168648,-0.44460973,-0.18626624,0.063684076,0.30967152,0.555659,0.8056093,1.0639528,1.3362079,1.630014,1.957181,2.338534,2.8183634,3.5295427,4.1463847,4.863597
95,2020-12-31,0.11526175,-4.4386635,-3.7214513,-3.1046095,-2.39343,-1.9136008,-1.5322477,-1.2050807,-0.9112746,-0.6390195,-0.380676,-0.1307257,0.11526175,0.3612492,0.6111995,0.869543,1.1417981,1.4356042,1.7627712,2.1441243,2.6239536,3.3351328,3.9519749,4.669187
96,2021-01-31,0.359931,-4.193994,-3.476782,-2.85994,-2.1487608,-1.6689316,-1.2875785,-0.9604115,-0.66660535,-0.39435026,-0.13600677,0.11394355,0.359931,0.60591847,0.85586876,1.1142123,1.3864673,1.6802734,2.0074406,2.3887935,2.8686228,3.579802,4.1966443,4.913856
97,2021-02-28,0.4059379,-4.1479874,-3.4307752,-2.8139331,-2.1027539,-1.6229247,-1.2415715,-0.9144046,-0.62059844,-0.34834334,-0.089999855,0.15995046,0.4059379,0.6519254,0.9018757,1.1602192,1.4324743,1.7262803,2.0534475,2.4348004,2.9146297,3.625809,4.242651,4.959863
98,2021-03-31,0.5733638,-3.9805615,-3.2633493,-2.6465073,-1.9353281,-1.4554988,-1.0741457,-0.7469787,-0.4531726,-0.18091747,0.07742602,0.32737634,0.5733638,0.81935126,1.0693015,1.3276451,1.5999001,1.8937062,2.2208734,2.6022263,3.0820556,3.7932348,4.410077,5.127289
99,2021-04-30,0.4697702,-4.084155,-3.366943,-2.7501009,-2.0389216,-1.5590924,-1.1777393,-0.8505723,-0.55676615,-0.28451106,-0.026167568,0.22378275,0.4697702,0.71575767,0.96570796,1.2240515,1.4963065,1.7901126,2.1172798,2.4986327,2.978462,3.6896412,4.3064833,5.0236955
100,2021-05-31,0.42674345,-4.1271815,-3.4099696,-2.7931278,-2.0819485,-1.6021191,-1.2207661,-0.89359903,-0.5997929,-0.3275378,-0.06919432,0.180756,0.42674345,0.6727309,0.9226812,1.1810247,1.4532799,1.7470859,2.0742528,2.455606,2.9354353,3.6466146,4.2634563,4.9806685
101,2021-06-30,0.4783679,-4.075557,-3.3583453,-2.7415032,-2.030324,-1.5504947,-1.1691415,-0.84197456,-0.5481685,-0.27591336,-0.017569866,0.23238045,0.4783679,0.72435534,0.9743056,1.2326491,1.5049043,1.7987103,2.1258774,2.5072305,2.9870598,3.698239,4.315081,5.0322933
102,2021-07-31,0.39523333,-4.158692,-3.4414797,-2.824638,-2.1134586,-1.6336292,-1.2522762,-0.92510915,-0.631303,-0.35904792,-0.10070443,0.14924589,0.39523333,0.6412208,0.8911711,1.1495146,1.4217697,1.7155758,2.0427427,2.4240959,2.9039252,3.6151044,4.2319465,4.9491587
103,2021-08-31,0.31253678,-4.2413883,-3.5241764,-2.9073343,-2.196155,-1.7163258,-1.3349727,-1.0078057,-0.71399957,-0.44174448,-0.18340099,0.06654933,0.31253678,0.55852425,0.80847454,1.066818,1.3390732,1.6328793,1.9600463,2.3413994,2.8212287,3.532408,4.14925,4.8664618
104,2021-09-30,0.18248144,-4.3714437,-3.6542318,-3.0373898,-2.3262105,-1.8463812,-1.465028,-1.137861,-0.84405494,-0.5717998,-0.31345633,-0.06350601,0.18248144,0.42846888,0.6784192,0.9367627,1.2090178,1.502824,1.8299909,2.211344,2.6911733,3.4023526,4.0191946,4.736407
105,2021-10-31,0.29025945,-4.2636657,-3.5464537,-2.9296117,-2.2184324,-1.7386031,-1.35725,-1.0300831,-0.7362769,-0.4640218,-0.20567831,0.044272006,0.29025945,0.5362469,0.7861972,1.0445406,1.3167958,1.6106019,1.9377689,2.319122,2.7989514,3.5101306,4.1269727,4.844185
106,2021-11-30,0.26388225,-4.290043,-3.572831,-2.955989,-2.2448096,-1.7649803,-1.3836272,-1.0564603,-0.7626541,-0.490399,-0.23205552,0.017894803,0.26388225,0.5098697,0.75982,1.0181634,1.2904186,1.5842247,1.9113917,2.2927449,2.7725742,3.4837534,4.1005955,4.8178077
107,2021-12-31,0.15494822,-4.398977,-3.6817648,-3.0649228,-2.3537436,-1.8739144,-1.4925612,-1.1653942,-0.8715882,-0.59933305,-0.34098953,-0.091039225,0.15494822,0.40093568,0.650886,0.90922946,1.1814846,1.4752907,1.8024577,2.1838107,2.66364,3.3748193,3.9916613,4.7088733
108,2022-01-31,2.3153229,0.20067555,0.42317992,0.79402053,0.9718533,1.0845306,1.1760458,1.3209577,1.7003899,1.8341672,2.1272783,2.2525787,2.3153229,2.378067,2.5033674,2.7964785,2.930256,3.309688,3.4545999,3.5461152,3.6587925,3.8366253,4.2074656,4.42997
