,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
89,2020-06-30,3.7345495,-1.6113598,-0.7694157,-0.045297213,0.78956497,1.3528426,1.8005177,2.1845832,2.5294857,2.8490894,3.152362,3.4457817,3.7345495,4.0233173,4.316737,4.6200094,4.9396133,5.284516,5.6685815,6.1162567,6.679534,7.514396,8.238515,9.080459
90,2020-07-31,3.536597,-1.8093123,-0.9673682,-0.24324973,0.59161246,1.1548901,1.6025652,1.9866306,2.3315332,2.6511369,2.9544096,3.2478292,3.536597,3.8253648,4.1187844,4.422057,4.7416606,5.0865636,5.4706287,5.918304,6.4815817,7.316444,8.040563,8.882506
91,2020-08-31,3.655008,-1.6909013,-0.8489571,-0.12483866,0.7100235,1.2733011,1.7209762,2.1050417,2.4499443,2.769548,3.0728207,3.3662403,3.655008,3.943776,4.2371955,4.540468,4.8600717,5.2049747,5.58904,6.036715,6.5999928,7.434855,8.158974,9.000917
92,2020-09-30,3.4253135,-1.9205959,-1.0786517,-0.35453326,0.48032895,1.0436065,1.4912816,1.875347,2.2202497,2.5398533,2.843126,3.1365457,3.4253135,3.7140813,4.007501,4.3107734,4.6303773,4.97528,5.3593454,5.8070207,6.370298,7.20516,7.929279,8.771223
93,2020-10-31,3.4378405,-1.9080689,-1.0661247,-0.34200627,0.49285594,1.0561335,1.5038086,1.887874,2.2327766,2.5523803,2.855653,3.1490726,3.4378405,3.7266083,4.020028,4.3233004,4.6429043,4.987807,5.3718724,5.8195477,6.382825,7.217687,7.941806,8.78375
94,2020-11-30,3.3730524,-1.972857,-1.1309128,-0.40679437,0.42806783,0.9913454,1.4390205,1.8230859,2.1679885,2.4875922,2.790865,3.0842845,3.3730524,3.6618202,3.9552398,4.2585125,4.578116,4.923019,5.307084,5.7547593,6.318037,7.1528993,7.8770175,8.718962
95,2020-12-31,3.5849054,-1.761004,-0.9190598,-0.19494136,0.63992083,1.2031984,1.6508735,2.034939,2.3798416,2.6994452,3.002718,3.2961376,3.5849054,3.8736732,4.167093,4.4703655,4.789969,5.134872,5.518937,5.9666123,6.52989,7.3647523,8.088871,8.930815
96,2021-01-31,4.939391,-0.40651822,0.43542597,1.1595443,1.9944066,2.5576842,3.0053594,3.3894248,3.7343273,4.053931,4.3572035,4.6506233,4.939391,5.228159,5.521579,5.824851,6.144455,6.4893575,6.873423,7.3210983,7.8843756,8.719238,9.4433565,10.2853
97,2021-02-28,5.0799575,-0.26595187,0.5759923,1.3001107,2.134973,2.6982505,3.1459258,3.5299911,3.8748937,4.1944976,4.49777,4.7911897,5.0799575,5.3687253,5.662145,5.9654174,6.2850213,6.629924,7.0139894,7.4616647,8.024942,8.859804,9.583922,10.425867
98,2021-03-31,5.616605,0.27069545,1.1126397,1.836758,2.6716204,3.2348979,3.682573,4.0666385,4.411541,4.731145,5.034417,5.327837,5.616605,5.9053726,6.1987925,6.5020647,6.8216686,7.166571,7.550637,7.998312,8.561589,9.396452,10.12057,10.962514
99,2021-04-30,5.725323,0.37941384,1.2213581,1.9454764,2.7803388,3.3436162,3.7912915,4.175357,4.5202594,4.8398633,5.1431355,5.4365554,5.725323,6.014091,6.307511,6.610783,6.930387,7.2752895,7.659355,8.10703,8.670308,9.50517,10.229288,11.071233
100,2021-05-31,5.778439,0.4325297,1.2744739,1.9985923,2.8334546,3.396732,3.8444073,4.2284727,4.573375,4.892979,5.1962514,5.489671,5.778439,6.067207,6.3606267,6.663899,6.983503,7.3284054,7.712471,8.160146,8.723424,9.558286,10.282404,11.124349
101,2021-06-30,5.719718,0.37380862,1.2157528,1.9398712,2.7747335,3.338011,3.7856863,4.1697516,4.514654,4.834258,5.1375303,5.43095,5.719718,6.008486,6.3019056,6.605178,6.924782,7.2696843,7.65375,8.101425,8.664702,9.499565,10.223683,11.065627
102,2021-07-31,5.368028,0.022118794,0.86406296,1.5881814,2.4230437,2.9863212,3.4339964,3.8180618,4.1629643,4.4825683,4.7858405,5.0792603,5.368028,5.656796,5.950216,6.253488,6.573092,6.9179945,7.30206,7.7497354,8.313013,9.147875,9.871993,10.713938
103,2021-08-31,5.5862026,0.24029325,1.0822375,1.8063558,2.6412182,3.2044957,3.652171,4.0362363,4.381139,4.7007427,5.004015,5.297435,5.5862026,5.8749704,6.1683903,6.4716625,6.7912664,7.136169,7.5202346,7.96791,8.531187,9.36605,10.090168,10.932112
104,2021-09-30,5.556074,0.21016477,1.052109,1.7762274,2.6110897,3.1743672,3.6220424,4.006108,4.3510103,4.6706142,4.9738865,5.2673063,5.556074,5.844842,6.138262,6.441534,6.761138,7.1060405,7.490106,7.9377813,8.501059,9.335921,10.0600395,10.901983
105,2021-10-31,5.4694195,0.12351011,0.9654543,1.6895727,2.524435,3.0877125,3.5353878,3.9194531,4.2643557,4.5839596,4.887232,5.1806517,5.4694195,5.7581873,6.051607,6.3548794,6.6744833,7.019386,7.4034514,7.8511267,8.414404,9.249267,9.973385,10.815329
106,2021-11-30,5.4686213,0.12271188,0.96465605,1.6887745,2.5236368,3.0869143,3.5345895,3.918655,4.2635574,4.5831614,4.8864336,5.1798534,5.4686213,5.757389,6.050809,6.354081,6.673685,7.0185876,7.402653,7.8503284,8.413606,9.248468,9.972587,10.81453
107,2021-12-31,5.387924,0.042014822,0.883959,1.6080774,2.4429398,3.0062172,3.4538925,3.8379579,4.1828604,4.5024643,4.8057365,5.0991564,5.387924,5.676692,5.970112,6.273384,6.592988,6.9378905,7.321956,7.7696314,8.332909,9.167771,9.89189,10.733833
108,2022-01-31,3.5825078,0.6811991,0.78630483,0.9614811,1.7124138,2.1844685,2.3663692,2.5282044,2.9042528,3.4009175,3.4308991,3.5266833,3.5825078,3.6383324,3.7341166,3.7640982,4.2607627,4.6368113,4.7986465,4.9805474,5.452602,6.2035346,6.3787107,6.4838166
